60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,58.0,53.0,45.0,41.0,34.0,39.0,51.0,63.0,71.0,74.0,72.0,64.0,57.0,52.0,51.0,57.0,66.0,85.0,103.0,114.0,120.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,123.0,123.0,124.0,123.0
59.0,59.0,57.0,56.0,57.0,57.0,56.0,57.0,60.0,61.0,70.0,87.0,108.0,121.0,125.0,101.0,50.0,-2.0,-33.0,-45.0,-36.0,2.0,36.0,80.0,105.0,129.0,142.0,143.0,111.0,69.0,20.0,-6.0,-27.0,-32.0,-30.0,-28.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-28.0
