157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,159.0,160.0,146.0,116.0,97.0,71.0,50.0,44.0,58.0,85.0,121.0,139.0,157.0,170.0,170.0,163.0,152.0,139.0,128.0,118.0,110.0,107.0,106.0,111.0,116.0,117.0,119.0,119.0,119.0,119.0,121.0,122.0,121.0,121.0,121.0,120.0,120.0,120.0,119.0,118.0,119.0,119.0,119.0,119.0
72.0,72.0,72.0,73.0,73.0,72.0,71.0,71.0,71.0,70.0,69.0,69.0,68.0,67.0,66.0,66.0,72.0,109.0,141.0,138.0,134.0,122.0,106.0,62.0,22.0,-5.0,-13.0,-9.0,15.0,43.0,80.0,100.0,122.0,137.0,150.0,158.0,155.0,144.0,128.0,100.0,81.0,47.0,16.0,-3.0,-25.0,-42.0,-53.0,-57.0,-62.0,-64.0,-64.0,-65.0,-65.0,-64.0,-64.0,-64.0,-64.0,-63.0,-63.0
