93.0,92.0,90.0,88.0,86.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,86.0,89.0,92.0,89.0,79.0,68.0,52.0,41.0,37.0,44.0,56.0,68.0,77.0,86.0,87.0,83.0,81.0,78.0,76.0,76.0,78.0,84.0,93.0,96.0,101.0,100.0,85.0,71.0,56.0,50.0,49.0,48.0,48.0,50.0,51.0,52.0,53.0,53.0,53.0,52.0
92.0,91.0,91.0,91.0,91.0,91.0,91.0,90.0,89.0,89.0,88.0,87.0,86.0,82.0,78.0,91.0,112.0,117.0,114.0,107.0,86.0,59.0,38.0,37.0,45.0,63.0,81.0,103.0,117.0,130.0,131.0,120.0,102.0,60.0,27.0,9.0,-26.0,-48.0,-58.0,-54.0,-29.0,-6.0,11.0,18.0,22.0,21.0,19.0,17.0,16.0,15.0,16.0,16.0
