TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1510010.0,717.005776,1.0,-1.73,-0.02,-9.65,10.88,-23.5,28.06,0.06,-0.44,-1.19,-0.13378972527722566,-0.008041660854793312,0.0036996460962868127,-163.78077108801165,-13.195714475135587,9.338084626655299,-0.0104,-0.99,-0.1149,0.0814
1510047.0,717.042686,1.0,-1.59,-0.02,-9.65,10.06,-23.87,29.0,0.06,2.75,-0.56,-0.012829010479357028,-0.03612417127328699,0.02659220565440812,-163.86220596785728,-13.195714475135587,9.257605761151561,-0.0103,-0.9901,-0.1149,0.0807
1510080.0,717.068606,1.0,-1.49,-0.01,-9.83,10.06,-23.87,29.0,0.56,1.0,-1.06,0.10623960688443779,-0.05268349801371074,-0.13493124218507369,-163.86220596785728,-13.230321745568984,9.21161989509871,-0.0102,-0.9901,-0.1152,0.0803
1510115.0,717.102687,1.0,-1.55,-0.09,-9.82,10.88,-22.37,29.37,-0.06,-1.25,-0.81,0.035093976528571935,-0.11425613715252315,-0.13461319679417372,-163.6997403388332,-13.311076762780564,9.246109154854068,-0.0101,-0.9899,-0.1159,0.0806
1510150.0,717.153611,1.0,-1.64,-0.05,-9.61,9.69,-23.5,27.69,-0.88,0.19,-0.88,-0.07338137008968293,-0.04869292952198558,0.05798628782188864,-163.6997403388332,-13.322613734970497,9.257605761151561,-0.0102,-0.9899,-0.116,0.0807
1510187.0,717.17466,1.0,-1.59,-0.08,-9.67,10.88,-23.5,28.56,0.5,0.31,0.37,-0.025037065632471323,-0.09283878891051438,0.006948264507325774,-163.6997403388332,-13.357225465957494,9.246109154854068,-0.0103,-0.9899,-0.1163,0.0806
1510219.0,717.217573,1.0,-1.61,-0.01,-9.76,10.88,-23.5,28.56,-0.63,-0.44,0.12,-0.01385749769644462,-0.023697959606517813,-0.08521768898917514,-163.6997403388332,-13.357225465957494,9.246109154854068,-0.0103,-0.9899,-0.1163,0.0806
1510256.0,717.256306,1.0,-1.69,0.11,-9.77,10.5,-23.19,28.87,-1.12,-1.0,-0.06,-0.058244131868139704,0.10261674735578477,-0.10834760081993444,-163.6997403388332,-13.357225465957494,9.269102460835224,-0.0107,-0.9899,-0.1163,0.0808
1510291.0,717.285425,1.0,-1.48,-0.05,-9.77,11.19,-23.19,28.56,1.75,0.94,-0.69,0.10317154773857651,-0.09372334988497372,-0.07395582987822635,-163.61910772281004,-13.437990937987555,9.246109154854068,-0.0104,-0.9898,-0.117,0.0806
1510326.0,717.329262,1.0,-1.57,-0.03,-9.77,11.19,-23.19,28.56,-1.81,-4.69,-1.44,0.036873420449166416,-0.058757677053914395,-0.08849466221952973,-163.53886738912243,-13.4841456448157,9.338084626655299,-0.0106,-0.9897,-0.1174,0.0814
