TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1348308.0,555.010382,1.0,-3.17,-1.35,-9.2,16.56,-19.19,29.69,-0.44,0.69,-0.19,-0.03808247126726738,0.021886939514745518,-0.017273385657121665,-155.16145880106285,-14.188281840563283,19.505871262305693,0.0496,-0.9766,-0.1235,0.1694
1348343.0,555.044505,1.0,-3.25,-1.47,-9.21,16.56,-19.19,29.69,0.69,-2.38,-0.25,-0.12809683055392118,-0.07319915681624431,-0.06886178853245184,-155.05511767406654,-14.188281840563283,19.540753773579446,0.0496,-0.9764,-0.1235,0.1697
1348378.0,555.091612,1.0,-3.38,-1.36,-9.11,15.88,-19.56,29.25,-0.31,-1.19,0.25,-0.24483468051373047,0.059514975259867736,-0.0016431209735774388,-155.05511767406654,-14.188281840563283,19.61052428537218,0.0496,-0.9764,-0.1235,0.1703
1348413.0,555.164417,1.0,-3.2,-1.35,-9.16,15.88,-19.56,28.5,-0.63,0.69,0.31,-0.06678161837950025,0.028086709994896764,0.010586946294786514,-155.05511767406654,-14.188281840563283,19.575638113427956,0.0497,-0.9764,-0.1235,0.17
1348450.0,555.17439,1.0,-3.17,-1.38,-9.29,15.5,-19.56,29.37,0.69,-1.06,-0.37,-0.0011605999764496833,0.0005020343968694663,-0.10583699373518307,-155.05511767406654,-14.188281840563283,19.575638113427956,0.0498,-0.9764,-0.1235,0.17
1348485.0,555.178381,1.0,-3.32,-1.43,-9.12,15.5,-19.56,29.37,0.19,-1.12,-0.25,-0.1979884696328318,-0.021410124470890968,-0.0016139734288653784,-155.0021140741398,-14.188281840563283,19.63378275290543,0.0497,-0.9763,-0.1235,0.1705
1348519.0,555.232235,1.0,-3.25,-1.42,-9.32,15.5,-18.06,29.69,-0.06,2.94,-0.5,-0.06859643380386249,-0.014319475272093068,-0.16512965470042396,-155.05511767406654,-14.188281840563283,19.59889535760717,0.0499,-0.9764,-0.1235,0.1702
1348554.0,555.279664,1.0,-3.07,-1.5,-9.31,16.25,-18.87,28.87,1.12,0.75,-0.25,0.06711351866430726,-0.13170116515210292,-0.10945561554837901,-155.05511767406654,-14.188281840563283,19.552381683513467,0.0502,-0.9764,-0.1235,0.1698
1348591.0,555.320555,1.0,-3.27,-1.46,-9.12,16.25,-18.87,28.87,-0.69,-3.06,0.25,-0.1603274071376164,-0.057289143728271846,0.010226516068149394,-155.0021140741398,-14.188281840563283,19.622153417094765,0.05,-0.9763,-0.1235,0.1704
1348626.0,555.327532,1.0,-3.31,-1.38,-9.19,15.88,-18.87,28.06,-0.63,-0.06,0.19,-0.14891949885067524,0.033360047532708076,-0.05708712596248411,-155.0021140741398,-14.188281840563283,19.6570420373131,0.05,-0.9763,-0.1235,0.1707
