TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1005109.0,277.204583,1.0,3.63,0.09,-8.74,-1.25,-21.69,33.56,2.69,-2.31,0.06,-0.16195488549467196,-0.01777448667559617,0.3437722832223038,-141.67799864882883,-29.926566557645558,-22.816676842803343,0.0436,-0.9446,-0.2582,-0.1978
1005142.0,277.233237,1.0,3.79,0.41,-9.14,-1.25,-21.69,33.56,-1.69,3.63,-0.5,-0.03342068021952893,0.25631858945316904,-0.09309665528539846,-141.64310130769366,-29.9147053648035,-22.921897728102717,0.0433,-0.9445,-0.2581,-0.1987
1005176.0,277.260946,1.0,3.72,0.37,-8.97,-0.88,-22.5,34.5,2.25,2.63,0.06,-0.05668451277944042,0.23303158348144445,0.09178082192502401,-141.57339812733943,-29.926566557645558,-22.98036223475966,0.0437,-0.9443,-0.2582,-0.1992
1005213.0,277.31077,1.0,3.88,0.22,-8.99,-1.25,-22.06,34.0,2.25,2.06,-0.56,-0.021601592964573646,0.04892338547769781,0.012772327007811057,-141.50381639674873,-29.96215210560615,-23.05052764872174,0.0445,-0.9441,-0.2585,-0.1998
1005246.0,277.315252,1.0,3.76,0.14,-9.17,-1.25,-22.06,34.0,3.13,5.88,0.5,-0.2252033407742995,0.09163321565526955,-0.10228469597477563,-141.43435545776623,-29.96215210560615,-23.109005518751953,0.0455,-0.9439,-0.2585,-0.2003
1005281.0,277.380754,1.0,3.67,0.15,-9.29,-0.88,-22.75,33.56,0.44,8.19,-1.12,-0.3666562072834003,0.1906391516973021,-0.17456835947398908,-141.29579335128196,-29.96215210560615,-23.331277218076686,0.0463,-0.9435,-0.2585,-0.2022
1005316.0,277.393695,1.0,3.31,0.17,-9.6,-1.25,-21.0,34.5,0.94,18.5,-0.12,-0.7963384127076889,0.47138856079306524,-0.3071345516502717,-141.05445058328866,-29.98587744698569,-23.635582985023575,0.0474,-0.9428,-0.2587,-0.2048
1005352.0,277.432713,1.0,4.38,0.88,-10.3,-1.25,-21.0,34.5,0.5,33.5,4.44,-0.046204137747086094,0.8526416407510752,-1.387976720445499,-140.40650617828152,-29.83168618976498,-24.772390131710257,0.0507,-0.9409,-0.2574,-0.2145
1005385.0,277.517086,1.0,8.6,1.24,-13.84,-1.69,-21.25,34.0,22.31,17.06,-5.13,1.8865556401079608,0.15064629908720917,-6.424844494018357,-139.66874405322235,-29.9147053648035,-25.594300989479418,0.056,-0.9387,-0.2581,-0.2215
1005422.0,277.533073,1.0,8.21,0.18,-13.09,-2.0,-21.25,34.06,106.19,-202.69,17.44,2.6663433984651044,-0.7418481181579853,-5.396141659792194,-141.78287468010964,-30.615082217040026,-20.727870288694778,0.0707,-0.9449,-0.264,-0.1799
1005457.0,277.549072,1.0,10.8,-0.58,-16.66,0.19,-19.75,35.25,101.0,-472.31,49.0,6.595281378260934,-2.650871006637553,-8.740779645310239,-146.1552551844325,-30.912204221086636,-10.304202691653051,0.0754,-0.9567,-0.2665,-0.0898
1005492.0,277.567726,1.0,-2.95,-3.8,3.31,0.19,-19.75,35.25,163.31,-512.25,14.69,-5.225085738314303,-1.8301179965884957,11.663461015108261,-144.72781275910324,-31.09057958723377,14.661854827129085,0.0607,-0.953,-0.268,0.1276
1005529.0,277.650874,1.0,-3.12,-3.15,-6.03,12.19,-16.5,34.88,-44.44,-198.19,58.56,-1.5197934785021854,-1.2109103231547391,2.578806340098417,-141.29579335128196,-30.17572764472251,23.015443848374385,0.0469,-0.9435,-0.2603,0.1995
1005565.0,277.67182,1.0,-5.68,-5.32,-1.41,23.37,-15.25,29.25,-99.62,-84.5,115.37,-6.174583310336279,-2.306811232072086,5.435604028690302,-140.8487237731441,-27.65505415801313,27.14787893324093,0.001,-0.9422,-0.239,0.2347
1005600.0,277.684785,1.0,-4.94,0.86,-0.88,23.37,-15.25,29.25,-171.63,117.87,180.25,-3.3563586675228594,2.5132019540092365,6.919389631881403,-144.87941908090355,-24.080642561887807,24.713732248446583,-0.041,-0.9534,-0.2086,0.214
1005635.0,277.710941,1.0,-1.71,9.21,-4.47,25.0,-18.69,26.19,-113.44,352.25,106.25,2.627677781651752,8.134452025193351,3.9197917780244156,-153.8627830260387,-20.227152563579654,13.080365619179066,-0.0856,-0.9741,-0.1756,0.1139
