TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1236072.0,508.572289,1.0,-1.24,-0.64,-9.41,13.69,-22.06,31.75,10.94,-11.44,1.37,-0.13252557652004626,0.1003091873757922,0.29520031877390274,-156.41828103776766,-22.255825568870375,7.201088530206642,0.0243,-0.9789,-0.193,0.0628
1236105.0,508.606176,1.0,-1.23,-0.98,-9.6,14.06,-22.5,32.25,11.44,-14.81,-1.56,-0.11634584396338488,-0.18042006803559463,0.08105427307188329,-156.13951067883627,-22.314222150985408,7.798243752767078,0.027,-0.9784,-0.1935,0.068
1236142.0,508.626968,1.0,-1.64,-1.45,-9.2,13.38,-22.06,31.75,4.44,-7.19,3.56,-0.6686099803761048,-0.45084836109831045,0.38424073010323845,-156.08414094937433,-22.22079043012782,8.108387763620353,0.0286,-0.9783,-0.1927,0.0707
1236178.0,508.667034,1.0,-1.44,-0.94,-9.34,14.88,-22.87,31.5,-6.31,-0.25,6.88,-0.2613016779590793,-0.09008630750356636,0.31368387289851896,-156.25063177900063,-22.033971792326977,8.22327089407658,0.0269,-0.9786,-0.1911,0.0717
1236213.0,508.719326,1.0,-1.1,-0.6,-9.98,14.88,-22.87,31.5,0.12,0.06,2.06,0.2640292449910599,0.09871566948918557,-0.24774922493566187,-156.36226771891504,-21.92891239364033,8.188805090876484,0.0262,-0.9788,-0.1902,0.0714
1236250.0,508.739429,1.0,-1.46,-0.66,-9.37,14.06,-22.87,31.37,6.56,1.94,-2.13,-0.16085574322090213,0.1811884553846649,0.30373485918620347,-156.36226771891504,-21.9172402806094,8.2807155569704,0.0273,-0.9788,-0.1901,0.0722
1236285.0,508.781594,1.0,-1.31,-1.18,-9.54,14.06,-22.5,30.19,-4.56,3.06,-0.88,-0.20710204884791328,-0.34255105322013224,0.11336018088797672,-156.36226771891504,-21.95225731085251,8.165828301178744,0.0276,-0.9788,-0.1904,0.0712
1236318.0,508.809628,1.0,-1.52,-0.64,-9.6,14.06,-22.5,30.19,1.0,-3.31,2.31,-0.197243327128659,0.208692026992398,0.07024703443961755,-156.41828103776766,-21.893896745024186,8.165828301178744,0.0261,-0.9789,-0.1899,0.0712
1236353.0,508.854586,1.0,-0.78,-1.49,-10.63,14.06,-22.5,31.37,1.25,-4.44,1.5,0.3429723423978756,-0.8229232884658491,-0.9185804046883188,-156.41828103776766,-21.847212431989455,8.257737442475136,0.0267,-0.9789,-0.1895,0.072
1236389.0,508.872025,1.0,-1.3,-1.84,-9.4,13.69,-22.5,31.37,-32.5,-68.31,21.37,-0.24616634523852943,-1.1846174701833432,0.21646316241396946,-156.30638493987288,-21.485532797029645,9.637046865121436,0.0186,-0.9787,-0.1864,0.084
1236424.0,508.934025,1.0,-3.95,1.27,-5.3,13.69,-22.5,31.37,-57.5,-71.31,31.44,-2.114223602270815,2.3961679696344254,3.882644799048614,-156.13951067883627,-20.786119068432164,11.605033754368794,0.0007,-0.9784,-0.1804,0.1011
1236459.0,508.95018,1.0,-4.62,1.07,-3.59,15.56,-22.87,30.19,9.44,67.25,-13.5,-3.1716852662349204,2.4621919699645556,5.418549810283453,-156.30638493987288,-20.786119068432164,11.224997424028942,-0.0054,-0.9787,-0.1804,0.0978
1236494.0,508.98326,1.0,-4.07,-2.57,7.1,16.37,-24.37,29.75,-12.75,317.19,-0.56,-4.821429272494026,-1.0452511327620941,16.823848147394536,-158.965501581421,-20.984205642908503,0.6531754234266163,0.0085,-0.9832,-0.1821,0.0057
1236531.0,509.031129,1.0,9.97,5.86,-7.26,11.5,-23.87,32.69,-137.5,623.81,-21.0,8.833084068761078,2.4046867084665164,-0.3245990675298174,-152.81901206638815,-20.890980569305803,-17.219083051744406,0.0029,-0.972,-0.1813,-0.1497
1236566.0,509.059881,1.0,14.68,4.93,-16.76,11.5,-23.87,32.69,23.0,481.31,-62.88,2.9938878246155127,2.382730999577306,-12.68921914696279,-136.49704595560382,-22.664725505964547,-36.49230113700159,0.0282,-0.9288,-0.1965,-0.3131
1236602.0,509.123866,1.0,16.72,-2.96,-22.89,-5.0,-26.87,30.19,31.44,-78.56,10.06,-2.8441645561612434,-3.600391856090141,-18.32198321350819,-134.20429804752104,-23.834643460050298,-38.13720165916782,0.0446,-0.9212,-0.2065,-0.3267
1236639.0,509.126886,1.0,9.62,4.8,-10.97,-10.56,-27.0,30.87,49.0,-329.13,36.31,4.779805459990609,2.7239755680985223,-4.534156004860616,-143.61025532246643,-22.711475449834975,-27.796689641348998,0.0341,-0.95,-0.1969,-0.2402
1236674.0,509.166895,1.0,5.09,-0.27,-9.67,-10.56,-27.0,30.87,184.56,-279.31,-21.75,1.5191070961380495,-0.5521767010107884,-1.0043312006738727,-148.7733502639536,-24.209544126742898,-18.35575126897081,0.0544,-0.9631,-0.2097,-0.1595
1236709.0,509.235323,1.0,0.56,0.14,-5.59,-4.56,-25.06,33.25,97.0,-238.75,-26.37,0.055075257381018095,0.8691527590566568,4.25481785219072,-151.1157235364922,-26.44109479130183,-7.407773121999346,0.076,-0.9684,-0.2287,-0.0646
1236746.0,509.255269,1.0,-1.81,-2.91,-4.6,4.06,-20.56,35.69,130.19,-104.37,-38.69,-2.8669724802531467,-0.6957139991486171,4.887234300055569,-149.02983560319493,-28.45823232032684,-1.5928739664684124,0.1034,-0.9637,-0.2458,-0.0139
1236783.0,509.289664,1.0,-1.08,-9.43,-4.57,9.25,-17.25,36.5,14.63,65.56,-15.69,-5.428159798608922,-6.378043184287084,3.416669848220571,-147.52054122823532,-29.333905677818493,-1.79916139442209,0.117,-0.9601,-0.2532,-0.0157
1236815.0,509.306646,1.0,8.02,-10.91,-25.41,9.25,-17.25,36.5,-122.12,42.5,77.44,1.4440279076066629,-8.190234351955967,-17.75875303826689,-151.1157235364922,-26.523499645829535,-4.298191253728037,0.0907,-0.9684,-0.2294,-0.0375
1236852.0,509.359504,1.0,1.04,-3.3,-5.46,9.69,-16.87,36.5,-234.38,-165.88,237.63,-0.141592937288877,-3.080040733517726,4.125408892637851,-159.21811781644797,-20.40177671287519,-0.3323159869732291,0.0337,-0.9836,-0.1771,-0.0029
1236891.0,509.380943,1.0,3.66,5.41,-11.8,8.19,-21.69,33.56,-255.5,-280.81,217.38,5.664789782264468,2.9670081521907035,-2.0681434444177125,-165.4050127335264,-11.351662230904266,5.617235753841245,-0.0634,-0.9919,-0.0989,0.049
1236926.0,509.418017,1.0,-4.17,6.8,-1.35,8.19,-21.69,33.56,-66.56,-211.94,104.0,-2.7978706688022554,6.7031908561287725,6.2442698873551405,-161.21954183361512,-6.948505812979428,12.515346343653171,-0.1054,-0.9866,-0.0606,0.109
1236961.0,509.443234,1.0,-4.57,7.98,-0.16,9.25,-29.87,27.25,-20.19,-1.06,28.62,-3.4507082849164767,7.928909262319442,6.673614691818203,-159.15467994543425,-4.825730880475589,15.043205913037665,-0.1178,-0.9835,-0.0421,0.1309
1236996.0,509.502239,1.0,-1.03,10.54,-3.14,9.69,-32.06,23.69,48.25,186.81,-77.31,1.012922471095973,9.662391562856472,4.550769735611472,-162.9104094445606,-7.430739554030821,9.717547848465047,-0.1035,-0.9889,-0.0648,0.0847
1237032.0,509.530642,1.0,3.23,6.62,-7.29,8.19,-32.5,25.19,214.13,257.38,-270.94,5.0957755662721365,4.770867798821923,2.146800665688785,-164.10899767779725,-14.2344732300193,3.3465492054549077,-0.0535,-0.9904,-0.1239,0.0292
1237067.0,509.560751,1.0,5.56,-10.22,-14.19,8.19,-32.5,25.19,263.75,135.31,-285.63,0.5473462580231394,-10.334242290053478,-5.346631768788518,-154.0152535944028,-25.476804175852635,-1.3751317128217122,0.0421,-0.9744,-0.2205,-0.012
1237104.0,509.635341,1.0,0.62,-10.14,-8.35,8.5,-26.19,31.37,31.37,-18.94,-66.31,-4.279876604655968,-8.018517113685089,0.3033590149539318,-149.72415559222358,-29.333905677818493,-0.8479852761926534,0.0628,-0.9653,-0.2532,-0.0074
1237141.0,509.670247,1.0,1.02,-2.11,-10.7,11.06,-19.37,33.88,-55.81,65.25,44.56,-0.29958308112634846,-1.1313071021666967,-1.0843046972747103,-151.06981274894218,-28.127341390125167,-2.601451839540937,0.052,-0.9683,-0.243,-0.0227
