TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1757628.0,1031.042555,1.0,-0.56,-2.09,-9.53,15.0,-16.69,34.88,1.0,-4.19,2.56,-0.19500206196948847,0.01131018615327363,0.03605911328711642,-148.0159281250563,-29.49976914452507,5.2271876941715805,0.0947,-0.9613,-0.2546,0.0456
1757663.0,1031.086738,1.0,-0.49,-1.73,-9.6,15.0,-16.69,34.88,-0.31,-3.69,3.31,0.06531153678667995,0.27914939875658695,0.04392445759451924,-148.0992206918234,-29.41682953361233,5.341901218009245,0.0942,-0.9615,-0.2539,0.0466
1757696.0,1031.105576,1.0,-0.41,-1.98,-9.59,15.38,-17.37,34.5,4.13,-4.69,-0.5,0.040705430960212174,0.021546237434217866,0.0059113121488234555,-148.0575479662478,-29.428677083635286,5.502509177758649,0.0944,-0.9614,-0.254,0.048
1757730.0,1031.150713,1.0,-0.93,-2.15,-9.09,14.69,-17.0,35.25,0.81,0.19,1.94,-0.5445891149428861,0.05949111296167006,0.4356637390259568,-148.0575479662478,-29.393135398012305,5.594289991509483,0.0948,-0.9614,-0.2537,0.0488
1757767.0,1031.171319,1.0,-0.26,-2.1,-9.76,14.69,-17.0,35.25,8.25,2.06,-0.63,0.1482878732073351,-0.09047103090143209,-0.17859039266092402,-148.0159281250563,-29.369442547321675,5.502509177758649,0.0964,-0.9613,-0.2535,0.048
1757802.0,1031.216408,1.0,-0.68,-2.36,-9.42,14.69,-17.0,35.25,5.0,1.81,-2.13,-0.38225609202248534,-0.12507364109805222,0.08005569035521987,-147.93284627196644,-29.41682953361233,5.491036825631306,0.0981,-0.9611,-0.2539,0.0479
1757839.0,1031.285362,1.0,-0.34,-2.22,-9.95,15.38,-17.0,35.69,0.31,0.5,0.44,0.05424051961770476,-0.08129071887644873,-0.3932004785637009,-147.89138385145154,-29.41682953361233,5.479564528582773,0.0984,-0.961,-0.2539,0.0478
1757874.0,1031.304312,1.0,0.61,-3.19,-11.15,14.69,-16.69,34.88,0.12,-15.19,7.75,0.6349506289735157,-1.1928090284379829,-1.727852343857018,-147.97436096195162,-29.286527670932475,5.720494487173099,0.0985,-0.9612,-0.2528,0.0499
1757908.0,1031.358169,1.0,-2.06,-1.44,-6.66,14.69,-16.69,34.88,-11.75,-40.38,15.44,-1.357885054362466,0.7222451816940494,2.856303959934169,-148.30838490049834,-28.931355072204077,7.201088530206642,0.0901,-0.962,-0.2498,0.0628
1757943.0,1031.367143,1.0,-4.84,-0.08,-1.06,15.38,-16.25,35.25,42.75,90.5,-29.31,-4.104667771547563,2.5201029064600244,8.642011074808805,-147.72605283657722,-29.203628467396104,4.699571210920838,0.1091,-0.9606,-0.2521,0.041
