45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,43.0,40.0,40.0,25.0,25.0,12.0,12.0,-5.0,-5.0,-19.0,-19.0,-37.0,-37.0,-56.0,-56.0,-70.0,-70.0,-88.0,-88.0,-100.0,-100.0,-114.0,-114.0,-124.0,-124.0,-136.0,-136.0,-148.0,-148.0,-156.0,-156.0,-164.0,-164.0,-170.0,-170.0,-178.0,-178.0,-184.0,-184.0,-190.0,-190.0,-193.0,-193.0,-199.0,-199.0,-204.0,-204.0,-210.0,-210.0,-215.0,-215.0,-219.0,-219.0,-222.0,-222.0,-224.0,-224.0,-225.0,-225.0,-226.0,-226.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-228.0,-228.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0
-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-213.0,-213.0,-212.0,-212.0,-209.0,-209.0,-204.0,-204.0,-196.0,-196.0,-189.0,-189.0,-178.0,-178.0,-167.0,-167.0,-159.0,-159.0,-150.0,-150.0,-143.0,-143.0,-135.0,-135.0,-129.0,-129.0,-122.0,-122.0,-114.0,-114.0,-108.0,-108.0,-100.0,-100.0,-94.0,-94.0,-86.0,-86.0,-81.0,-81.0,-74.0,-74.0,-70.0,-70.0,-65.0,-65.0,-62.0,-62.0,-58.0,-58.0,-55.0,-55.0,-53.0,-53.0,-52.0,-52.0,-50.0,-50.0,-49.0,-49.0,-49.0,-49.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0
