-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-71.0,-71.0,-90.0,-90.0,-109.0,-109.0,-140.0,-140.0,-172.0,-172.0,-195.0,-195.0,-230.0,-230.0,-256.0,-256.0,-292.0,-292.0,-318.0,-318.0,-352.0,-352.0,-386.0,-386.0,-413.0,-413.0,-444.0,-444.0,-465.0,-465.0,-491.0,-491.0,-506.0,-506.0,-525.0,-525.0,-539.0,-539.0,-555.0,-555.0,-564.0,-564.0,-573.0,-573.0,-578.0,-578.0,-584.0,-584.0,-586.0,-586.0,-588.0,-588.0,-591.0,-591.0,-591.0,-591.0,-593.0,-593.0,-595.0,-595.0,-597.0,-597.0,-598.0,-598.0,-599.0,-599.0,-599.0,-599.0,-599.0,-599.0,-599.0,-599.0,-599.0,-599.0,-598.0,-598.0,-597.0,-597.0,-596.0,-596.0,-595.0,-595.0,-595.0,-595.0,-595.0,-595.0,-595.0,-595.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0,-594.0
-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-286.0,-286.0,-283.0,-283.0,-276.0,-276.0,-268.0,-268.0,-256.0,-256.0,-242.0,-242.0,-232.0,-232.0,-217.0,-217.0,-206.0,-206.0,-192.0,-192.0,-182.0,-182.0,-168.0,-168.0,-155.0,-155.0,-144.0,-144.0,-130.0,-130.0,-121.0,-121.0,-110.0,-110.0,-103.0,-103.0,-94.0,-94.0,-87.0,-87.0,-79.0,-79.0,-74.0,-74.0,-68.0,-68.0,-65.0,-65.0,-60.0,-60.0,-57.0,-57.0,-54.0,-54.0,-51.0,-51.0,-50.0,-50.0,-48.0,-48.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-48.0,-48.0,-48.0,-48.0,-49.0,-49.0,-50.0,-50.0,-51.0,-51.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0
