-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-121.0,-121.0,-123.0,-123.0,-121.0,-121.0,-120.0,-120.0,-120.0,-120.0,-116.0,-116.0,-111.0,-111.0,-102.0,-102.0,-94.0,-94.0,-81.0,-81.0,-71.0,-71.0,-55.0,-55.0,-42.0,-42.0,-34.0,-34.0,-20.0,-20.0,-10.0,-10.0,-0.0,0.0,6.0,6.0,15.0,15.0,22.0,22.0,32.0,32.0,43.0,43.0,54.0,54.0,71.0,71.0,84.0,84.0,98.0,98.0,106.0,106.0,111.0,111.0,112.0,112.0,117.0,117.0,120.0,120.0,124.0,124.0,126.0,126.0,126.0,126.0,126.0,126.0,125.0,125.0,124.0,124.0,124.0,124.0,124.0,124.0,123.0,123.0,122.0,122.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,116.0,116.0,115.0,115.0,115.0,115.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-156.0,-156.0,-158.0,-158.0,-159.0,-159.0,-163.0,-163.0,-167.0,-167.0,-173.0,-173.0,-177.0,-177.0,-182.0,-182.0,-186.0,-186.0,-190.0,-190.0,-192.0,-192.0,-194.0,-194.0,-195.0,-195.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-192.0,-192.0,-189.0,-189.0,-187.0,-187.0,-185.0,-185.0,-184.0,-184.0,-184.0,-184.0,-183.0,-183.0,-181.0,-181.0,-177.0,-177.0,-174.0,-174.0,-171.0,-171.0,-169.0,-169.0,-166.0,-166.0,-164.0,-164.0,-161.0,-161.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-162.0,-162.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0
