-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-290.0,-290.0,-290.0,-290.0,-293.0,-293.0,-295.0,-295.0,-296.0,-296.0,-299.0,-299.0,-302.0,-302.0,-302.0,-302.0,-300.0,-300.0,-290.0,-290.0,-269.0,-269.0,-255.0,-255.0,-236.0,-236.0,-215.0,-215.0,-197.0,-197.0,-174.0,-174.0,-157.0,-157.0,-134.0,-134.0,-117.0,-117.0,-96.0,-96.0,-79.0,-79.0,-58.0,-58.0,-36.0,-36.0,-18.0,-18.0,6.0,6.0,26.0,26.0,52.0,52.0,70.0,70.0,87.0,87.0,94.0,94.0,94.0,94.0,91.0,91.0,94.0,94.0,99.0,99.0,100.0,100.0,101.0,101.0,99.0,99.0,98.0,98.0,96.0,96.0,94.0,94.0,93.0,93.0,92.0,92.0,91.0,91.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,88.0,88.0,87.0,87.0,86.0,86.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,84.0,84.0,83.0,83.0,83.0,83.0,83.0,83.0,82.0,82.0
-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-50.0,-50.0,-51.0,-51.0,-52.0,-52.0,-53.0,-53.0,-56.0,-56.0,-60.0,-60.0,-67.0,-67.0,-74.0,-74.0,-86.0,-86.0,-97.0,-97.0,-113.0,-113.0,-124.0,-124.0,-137.0,-137.0,-147.0,-147.0,-153.0,-153.0,-160.0,-160.0,-164.0,-164.0,-167.0,-167.0,-170.0,-170.0,-173.0,-173.0,-177.0,-177.0,-182.0,-182.0,-188.0,-188.0,-194.0,-194.0,-202.0,-202.0,-208.0,-208.0,-214.0,-214.0,-217.0,-217.0,-220.0,-220.0,-221.0,-221.0,-222.0,-222.0,-223.0,-223.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-223.0,-223.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-221.0,-221.0,-220.0,-220.0,-219.0,-219.0,-219.0,-219.0,-218.0,-218.0,-217.0,-217.0,-216.0,-216.0,-215.0,-215.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0
