65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,63.0,63.0,61.0,61.0,56.0,56.0,48.0,48.0,30.0,30.0,11.0,11.0,-5.0,-5.0,-26.0,-26.0,-43.0,-43.0,-67.0,-67.0,-84.0,-84.0,-108.0,-108.0,-125.0,-125.0,-145.0,-145.0,-157.0,-157.0,-172.0,-172.0,-187.0,-187.0,-196.0,-196.0,-207.0,-207.0,-215.0,-215.0,-225.0,-225.0,-231.0,-231.0,-238.0,-238.0,-243.0,-243.0,-250.0,-250.0,-255.0,-255.0,-262.0,-262.0,-267.0,-267.0,-272.0,-272.0,-277.0,-277.0,-280.0,-280.0,-283.0,-283.0,-284.0,-284.0,-286.0,-286.0,-288.0,-288.0,-290.0,-290.0,-290.0,-290.0,-291.0,-291.0,-293.0,-293.0,-295.0,-295.0,-296.0,-296.0,-297.0,-297.0,-298.0,-298.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-300.0,-300.0
-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-219.0,-219.0,-216.0,-216.0,-213.0,-213.0,-207.0,-207.0,-199.0,-199.0,-192.0,-192.0,-184.0,-184.0,-178.0,-178.0,-171.0,-171.0,-166.0,-166.0,-159.0,-159.0,-154.0,-154.0,-147.0,-147.0,-142.0,-142.0,-135.0,-135.0,-129.0,-129.0,-125.0,-125.0,-120.0,-120.0,-116.0,-116.0,-110.0,-110.0,-106.0,-106.0,-100.0,-100.0,-96.0,-96.0,-90.0,-90.0,-86.0,-86.0,-81.0,-81.0,-77.0,-77.0,-72.0,-72.0,-68.0,-68.0,-66.0,-66.0,-63.0,-63.0,-61.0,-61.0,-59.0,-59.0,-58.0,-58.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-56.0,-56.0,-55.0,-55.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0
