86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,87.0,86.0,84.0,81.0,80.0,77.0,74.0,65.0,60.0,56.0,55.0,58.0,62.0,66.0,73.0,78.0,83.0,91.0,97.0,100.0,110.0,122.0,125.0,126.0,126.0,125.0,124.0,123.0,122.0,120.0,118.0,116.0,115.0,114.0,113.0,112.0
58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,56.0,56.0,57.0,57.0,62.0,66.0,70.0,69.0,65.0,54.0,25.0,1.0,-34.0,-55.0,-73.0,-82.0,-87.0,-89.0,-87.0,-81.0,-78.0,-73.0,-64.0,-57.0,-53.0,-33.0,-3.0,11.0,24.0,32.0,39.0,43.0,50.0,55.0,59.0,61.0,64.0,65.0,64.0,64.0,64.0
