87.0,87.0,88.0,88.0,89.0,89.0,89.0,90.0,91.0,91.0,92.0,93.0,96.0,98.0,99.0,100.0,99.0,96.0,89.0,80.0,67.0,59.0,51.0,48.0,48.0,49.0,51.0,54.0,57.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,56.0,54.0,53.0,52.0,52.0,51.0,50.0,51.0,52.0,52.0,52.0,53.0,54.0,57.0,60.0,64.0,68.0,70.0,71.0,72.0,73.0,74.0,76.0,77.0,77.0,77.0,77.0,77.0,77.0
61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,59.0,58.0,56.0,54.0,54.0,54.0,53.0,52.0,51.0,52.0,54.0,54.0,53.0,52.0,52.0,51.0,49.0,44.0,34.0,20.0,1.0,-12.0,-27.0,-34.0,-35.0,-29.0,-19.0,-10.0,2.0,8.0,14.0,17.0,21.0,26.0,30.0,30.0,32.0,34.0,33.0,33.0,33.0,32.0,31.0,31.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0
