105.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,108.0,110.0,111.0,111.0,108.0,102.0,96.0,87.0,80.0,72.0,68.0,65.0,67.0,70.0,76.0,82.0,93.0,102.0,113.0,120.0,127.0,130.0,131.0,130.0,126.0,120.0,115.0,107.0,100.0,92.0,87.0,81.0,77.0,73.0,71.0,69.0,68.0,68.0,67.0,66.0,65.0,66.0,67.0
48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,50.0,52.0,54.0,56.0,56.0,54.0,53.0,48.0,40.0,33.0,27.0,20.0,17.0,15.0,15.0,17.0,20.0,21.0,21.0,19.0,17.0,15.0,11.0,6.0,-0.0,-6.0,-7.0,-8.0,-9.0,-6.0,-5.0,-4.0,-2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0
