42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,43.0,44.0,45.0,49.0,53.0,60.0,66.0,72.0,71.0,62.0,49.0,35.0,18.0,-1.0,-13.0,-18.0,-18.0,-14.0,-4.0,5.0,17.0,28.0,42.0,50.0,57.0,59.0,58.0,55.0,54.0,54.0,54.0,55.0,55.0,57.0,59.0,59.0,58.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,53.0,53.0,52.0,51.0,51.0,51.0,50.0,50.0
47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,49.0,56.0,63.0,75.0,84.0,88.0,86.0,76.0,57.0,41.0,17.0,-1.0,-16.0,-25.0,-33.0,-28.0,-11.0,13.0,42.0,68.0,83.0,97.0,107.0,119.0,121.0,118.0,113.0,102.0,83.0,55.0,38.0,10.0,-4.0,-3.0,-6.0,-9.0,-7.0,-6.0,-7.0,-6.0,-6.0,-7.0,-6.0,-3.0,-2.0,-2.0
