74.0,74.0,75.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,75.0,79.0,84.0,92.0,106.0,119.0,124.0,115.0,98.0,76.0,64.0,52.0,47.0,46.0,45.0,45.0,44.0,41.0,44.0,46.0,52.0,62.0,83.0,101.0,127.0,154.0,170.0,184.0,183.0,172.0,161.0,140.0,120.0,96.0,81.0,69.0,62.0,62.0,66.0,69.0,73.0,75.0,76.0,77.0,76.0,76.0,75.0
67.0,67.0,67.0,66.0,65.0,65.0,64.0,62.0,60.0,58.0,55.0,54.0,55.0,55.0,55.0,54.0,55.0,55.0,54.0,52.0,53.0,53.0,54.0,54.0,44.0,27.0,2.0,-20.0,-49.0,-57.0,-52.0,-36.0,-22.0,1.0,14.0,24.0,28.0,23.0,3.0,-19.0,-44.0,-57.0,-70.0,-77.0,-77.0,-73.0,-63.0,-57.0,-56.0,-56.0,-55.0,-53.0,-52.0,-52.0,-52.0,-52.0,-52.0,-51.0
