91.0,92.0,93.0,93.0,93.0,93.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,93.0,94.0,92.0,88.0,81.0,67.0,57.0,47.0,42.0,39.0,42.0,53.0,65.0,83.0,97.0,113.0,120.0,122.0,116.0,107.0,91.0,78.0,59.0,49.0,36.0,30.0,33.0,40.0,48.0,58.0,71.0,85.0,98.0,113.0,116.0,112.0,106.0,97.0,90.0,81.0,77.0,76.0,76.0,77.0,78.0,79.0,80.0,80.0,81.0,81.0,81.0
49.0,50.0,50.0,50.0,51.0,52.0,52.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,55.0,57.0,58.0,61.0,61.0,56.0,50.0,40.0,32.0,24.0,20.0,18.0,21.0,22.0,20.0,15.0,6.0,-7.0,-16.0,-24.0,-30.0,-30.0,-29.0,-25.0,-15.0,-5.0,3.0,13.0,19.0,23.0,31.0,38.0,46.0,60.0,68.0,74.0,76.0,76.0,73.0,69.0,68.0,68.0,67.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0
