69.0,68.0,67.0,66.0,65.0,64.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,68.0,71.0,73.0,73.0,71.0,61.0,49.0,30.0,16.0,1.0,-5.0,-10.0,-12.0,-12.0,-5.0,6.0,18.0,28.0,43.0,53.0,61.0,65.0,69.0,71.0,71.0,70.0,68.0,67.0,65.0,64.0
65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,65.0,65.0,65.0,63.0,61.0,61.0,58.0,57.0,61.0,65.0,65.0,64.0,60.0,44.0,33.0,17.0,3.0,-19.0,-24.0,-22.0,-19.0,-16.0,-8.0,-4.0,0.0,2.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0
