82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,81.0,80.0,78.0,71.0,62.0,47.0,31.0,21.0,14.0,15.0,30.0,50.0,74.0,98.0,117.0,142.0,155.0,156.0,148.0,132.0,119.0,101.0,88.0,71.0,58.0,50.0,43.0,40.0,40.0,39.0,40.0
81.0,80.0,80.0,79.0,79.0,79.0,80.0,80.0,80.0,80.0,80.0,81.0,84.0,85.0,88.0,92.0,94.0,93.0,88.0,72.0,47.0,11.0,-17.0,-52.0,-75.0,-87.0,-66.0,-41.0,-4.0,26.0,52.0,65.0,77.0,85.0,90.0,93.0,93.0,89.0,85.0,81.0,77.0,75.0,73.0,71.0
