46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,54.0,53.0,52.0,51.0,49.0,46.0,44.0,42.0,42.0,40.0,39.0,38.0,36.0,32.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0
68.0,66.0,65.0,64.0,63.0,63.0,63.0,63.0,64.0,66.0,69.0,75.0,79.0,85.0,89.0,92.0,95.0,96.0,94.0,90.0,85.0,69.0,55.0,38.0,22.0,-2.0,-16.0,-31.0,-43.0,-53.0,-65.0,-71.0,-76.0,-80.0,-87.0,-94.0,-101.0,-103.0,-104.0,-103.0,-102.0,-101.0,-100.0,-98.0,-98.0,-95.0,-93.0,-93.0,-93.0,-92.0,-92.0,-93.0,-94.0,-94.0,-93.0,-92.0
