121.0,120.0,119.0,117.0,116.0,116.0,116.0,115.0,115.0,114.0,114.0,113.0,111.0,109.0,106.0,102.0,98.0,93.0,89.0,87.0,84.0,82.0,80.0,77.0,75.0,73.0,72.0,72.0,74.0,78.0,87.0,87.0,86.0,80.0,77.0,72.0,66.0,56.0,50.0,52.0,63.0,77.0,98.0,108.0,113.0,113.0,111.0,108.0,109.0,111.0,111.0,112.0,113.0,116.0,119.0,117.0,114.0,114.0,113.0,114.0,114.0,115.0,116.0,115.0,116.0,116.0,116.0,115.0,114.0
60.0,60.0,61.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,57.0,55.0,56.0,55.0,55.0,57.0,59.0,62.0,65.0,69.0,73.0,78.0,81.0,85.0,86.0,82.0,69.0,17.0,-22.0,-37.0,-53.0,-55.0,-42.0,-28.0,-14.0,-6.0,-2.0,1.0,-0.0,-2.0,-6.0,-10.0,-7.0,1.0,24.0,46.0,72.0,84.0,87.0,77.0,56.0,13.0,-16.0,-39.0,-46.0,-54.0,-56.0,-54.0,-50.0,-47.0,-44.0,-39.0,-35.0,-34.0,-34.0,-34.0
