97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,100.0,102.0,105.0,107.0,109.0,110.0,113.0,117.0,124.0,129.0,136.0,138.0,136.0,134.0,131.0,126.0,125.0,123.0,121.0,121.0,121.0,121.0,121.0,119.0,119.0,120.0,120.0,120.0,120.0,121.0,121.0
44.0,43.0,43.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,39.0,35.0,35.0,42.0,60.0,78.0,95.0,104.0,112.0,112.0,103.0,93.0,67.0,33.0,11.0,-18.0,-38.0,-62.0,-71.0,-75.0,-78.0,-81.0,-82.0,-82.0,-82.0,-83.0,-82.0,-80.0,-80.0,-79.0,-78.0,-77.0,-76.0
