115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,116.0,117.0,118.0,118.0,118.0,117.0,114.0,111.0,106.0,104.0,104.0,107.0,120.0,135.0,152.0,160.0,165.0,169.0,170.0,167.0,161.0,147.0,135.0,121.0,109.0,101.0,96.0,94.0,91.0,91.0,92.0,93.0,97.0,101.0,108.0,115.0,125.0,133.0,139.0,145.0,150.0,156.0,159.0,163.0,164.0,164.0,164.0,164.0,163.0,163.0,163.0,163.0,163.0,163.0,162.0,161.0
69.0,68.0,68.0,68.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,63.0,57.0,51.0,40.0,32.0,37.0,52.0,72.0,81.0,87.0,87.0,84.0,75.0,62.0,37.0,16.0,-10.0,-31.0,-41.0,-45.0,-45.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-45.0,-43.0,-40.0,-37.0,-32.0,-28.0,-24.0,-22.0,-20.0,-20.0,-20.0,-19.0,-18.0,-17.0,-17.0,-17.0,-17.0,-18.0,-18.0,-18.0,-18.0
