50.0,51.0,52.0,52.0,52.0,53.0,54.0,55.0,57.0,59.0,62.0,63.0,63.0,63.0,63.0,62.0,62.0,63.0,64.0,62.0,59.0,56.0,55.0,52.0,51.0,51.0,50.0,47.0,48.0,50.0,53.0,56.0,64.0,72.0,82.0,89.0,93.0,98.0,97.0,95.0,94.0,93.0,93.0,94.0,94.0,95.0,96.0,95.0,95.0,95.0,95.0,94.0
72.0,70.0,65.0,58.0,46.0,37.0,27.0,22.0,20.0,25.0,36.0,45.0,51.0,59.0,64.0,67.0,68.0,71.0,72.0,69.0,65.0,61.0,51.0,24.0,8.0,-6.0,-23.0,-46.0,-59.0,-65.0,-71.0,-71.0,-64.0,-55.0,-35.0,-14.0,5.0,43.0,56.0,63.0,64.0,66.0,66.0,64.0,63.0,64.0,65.0,63.0,63.0,64.0,63.0,62.0
