122.0,123.0,124.0,124.0,125.0,126.0,127.0,129.0,129.0,130.0,130.0,131.0,132.0,133.0,134.0,136.0,136.0,129.0,120.0,103.0,84.0,71.0,58.0,50.0,42.0,40.0,41.0,46.0,56.0,65.0,82.0,106.0,129.0,162.0,180.0,193.0,196.0,193.0,183.0,175.0,165.0,157.0,146.0,137.0,120.0,109.0,95.0,81.0,76.0,70.0,66.0,66.0,67.0,68.0,70.0,72.0,72.0
62.0,63.0,63.0,63.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,63.0,63.0,64.0,65.0,66.0,68.0,69.0,69.0,66.0,62.0,55.0,34.0,21.0,8.0,-7.0,-20.0,-21.0,-19.0,-14.0,6.0,18.0,27.0,35.0,33.0,27.0,20.0,4.0,-10.0,-18.0,-21.0,-21.0,-18.0,-16.0,-17.0,-18.0,-16.0,-12.0,-11.0,-12.0,-13.0,-12.0,-12.0,-13.0,-13.0,-12.0,-11.0
