88.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,88.0,90.0,95.0,99.0,103.0,106.0,109.0,109.0,109.0,110.0,110.0,110.0,111.0,113.0,114.0,118.0,121.0,126.0,133.0,136.0,138.0,139.0,139.0,139.0,141.0,142.0,142.0,142.0,142.0,143.0,143.0,142.0
47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,49.0,52.0,54.0,54.0,52.0,49.0,35.0,18.0,-9.0,-33.0,-58.0,-69.0,-73.0,-71.0,-70.0,-70.0,-70.0,-68.0,-65.0,-55.0,-41.0,-20.0,11.0,37.0,63.0,76.0,88.0,95.0,100.0,101.0,101.0,101.0,99.0,97.0,96.0,95.0
