156.0,157.0,157.0,157.0,157.0,157.0,156.0,155.0,154.0,153.0,153.0,153.0,154.0,155.0,159.0,163.0,170.0,173.0,174.0,174.0,170.0,163.0,144.0,121.0,103.0,78.0,63.0,51.0,49.0,52.0,61.0,73.0,94.0,114.0,141.0,163.0,188.0,201.0,215.0,218.0,217.0,212.0,204.0,192.0,184.0,173.0,163.0,147.0,134.0,127.0,121.0,118.0,116.0,116.0,116.0,116.0,116.0,115.0
64.0,64.0,64.0,65.0,65.0,64.0,64.0,64.0,63.0,62.0,61.0,60.0,59.0,58.0,58.0,59.0,61.0,62.0,64.0,67.0,70.0,72.0,71.0,67.0,64.0,58.0,46.0,31.0,16.0,-2.0,-16.0,-16.0,-9.0,5.0,22.0,31.0,33.0,33.0,32.0,28.0,19.0,11.0,3.0,-4.0,-4.0,-3.0,-3.0,-6.0,-7.0,-7.0,-7.0,-8.0,-9.0,-8.0,-8.0,-8.0,-8.0,-8.0
