39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,41.0,43.0,45.0,48.0,55.0,62.0,66.0,69.0,67.0,58.0,48.0,30.0,17.0,-0.0,-11.0,-23.0,-27.0,-28.0,-27.0,-23.0,-17.0,-7.0,5.0,14.0,26.0,35.0,46.0,53.0,60.0,64.0,67.0,68.0,68.0,68.0,68.0,69.0,69.0,69.0,68.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,26.0,27.0,29.0,34.0,41.0,51.0,58.0,67.0,71.0,72.0,70.0,64.0,55.0,34.0,15.0,-2.0,-16.0,-25.0,-33.0,-36.0,-34.0,-32.0,-29.0,-28.0,-26.0,-24.0,-20.0,-18.0,-16.0,-15.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0
