89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,91.0,92.0,92.0,93.0,94.0,94.0,94.0,95.0,94.0,92.0,93.0,93.0,92.0,92.0,92.0,92.0,92.0,92.0,93.0,96.0,101.0,106.0,115.0,124.0,131.0,137.0,143.0,146.0,147.0,145.0,142.0,135.0,128.0,117.0,108.0,98.0,88.0,81.0,75.0,71.0,67.0,65.0,63.0,62.0,62.0,62.0,62.0,61.0,62.0,62.0,62.0,63.0,63.0,63.0,63.0
14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,14.0,8.0,-1.0,-8.0,-16.0,-22.0,-29.0,-31.0,-31.0,-26.0,-14.0,-1.0,12.0,19.0,24.0,31.0,36.0,38.0,40.0,40.0,39.0,40.0,41.0,44.0,46.0,47.0,47.0,46.0,44.0,41.0,37.0,33.0,30.0,27.0,23.0,21.0,19.0,17.0,16.0,17.0,17.0,17.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
