73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,70.0,64.0,60.0,58.0,58.0,62.0,77.0,92.0,110.0,120.0,128.0,131.0,131.0,131.0,129.0,124.0,119.0,112.0,108.0,103.0,100.0,97.0,96.0,95.0,95.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
73.0,73.0,73.0,73.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,65.0,59.0,54.0,46.0,40.0,41.0,46.0,59.0,73.0,88.0,92.0,89.0,83.0,66.0,36.0,9.0,-25.0,-45.0,-60.0,-64.0,-67.0,-68.0,-68.0,-67.0,-65.0,-65.0,-65.0,-64.0,-63.0,-62.0,-61.0,-61.0,-60.0
