71.0,70.0,69.0,69.0,68.0,67.0,66.0,65.0,64.0,63.0,62.0,61.0,60.0,58.0,54.0,53.0,53.0,54.0,57.0,63.0,69.0,79.0,85.0,92.0,95.0,95.0,95.0,92.0,91.0,92.0,92.0,92.0,96.0,97.0,98.0,100.0,103.0,106.0,110.0,113.0,115.0,119.0,121.0,122.0,122.0,122.0,122.0,121.0,121.0,121.0,121.0,121.0,121.0
62.0,62.0,61.0,61.0,61.0,60.0,59.0,59.0,58.0,57.0,58.0,59.0,63.0,68.0,74.0,76.0,78.0,78.0,75.0,67.0,55.0,29.0,10.0,-6.0,-20.0,-37.0,-46.0,-56.0,-58.0,-54.0,-52.0,-50.0,-43.0,-40.0,-37.0,-32.0,-23.0,-16.0,-5.0,8.0,17.0,32.0,43.0,57.0,64.0,73.0,77.0,81.0,83.0,85.0,85.0,84.0,83.0
