,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,5639215.0,463.82948700000003,1.0,2.07,1.64,9.45,8.75,-21.06,-37.88,-1.5,0.31,0.88,-0.1020074924541084,-0.0040880407460123225,-0.004903279649768777,-14.604088706058507,-3.5070491615651807,-128.8444329155711,-0.4114,-0.1271,-0.0306,-0.902
1,5639215.0,463.82948700000003,1.0,2.07,1.64,9.45,8.75,-21.06,-37.88,-1.5,0.31,0.88,-0.1020074924541084,-0.0040880407460123225,-0.004903279649768777,-14.604088706058507,-3.5070491615651807,-128.8444329155711,-0.4114,-0.1271,-0.0306,-0.902
2,5639247.0,463.83485,1.0,2.12,1.59,9.34,9.5,-22.19,-39.19,4.25,-0.63,-0.44,-0.1145439201274478,-0.08380011349391814,0.09902633448121634,-14.650301303680088,-3.5529075421905287,-128.8444329155711,-0.4114,-0.1275,-0.031,-0.902
3,5639247.0,463.83485,1.0,2.12,1.59,9.34,9.5,-22.19,-39.19,4.25,-0.63,-0.44,-0.1145439201274478,-0.08380011349391814,0.09902633448121634,-14.650301303680088,-3.5529075421905287,-128.8444329155711,-0.4114,-0.1275,-0.031,-0.902
4,5639282.0,463.907959,1.0,2.24,1.51,9.66,9.88,-21.5,-38.25,0.56,-1.94,1.31,-0.03251482631645053,-0.20893284579929935,-0.22173919528036198,-14.742733694368155,-3.5873017007906127,-128.8444329155711,-0.4111,-0.1283,-0.0313,-0.902
5,5639282.0,463.907959,1.0,2.24,1.51,9.66,9.88,-21.5,-38.25,0.56,-1.94,1.31,-0.03251482631645053,-0.20893284579929935,-0.22173919528036198,-14.742733694368155,-3.5873017007906127,-128.8444329155711,-0.4111,-0.1283,-0.0313,-0.902
6,5639319.0,463.91647800000004,1.0,2.3,1.4,9.46,9.06,-22.25,-38.38,6.0,-4.38,-1.12,-0.0127337080974384,-0.32616242562632025,-0.023663114280120467,-14.916070477056891,-3.5987664920103746,-128.76486449761614,-0.4111,-0.1298,-0.0314,-0.9017
7,5639319.0,463.91647800000004,1.0,2.3,1.4,9.46,9.06,-22.25,-38.38,6.0,-4.38,-1.12,-0.0127337080974384,-0.32616242562632025,-0.023663114280120467,-14.916070477056891,-3.5987664920103746,-128.76486449761614,-0.4111,-0.1298,-0.0314,-0.9017
8,5639354.0,463.93693600000006,1.0,2.08,1.08,9.44,9.06,-22.25,-38.38,3.25,-6.56,-1.94,0.4041634378647433,-0.36293041838932505,0.0952477620684924,-15.205041610922965,-3.6560909909367436,-128.63250588646886,-0.4114,-0.1323,-0.0319,-0.9012
9,5639354.0,463.93693600000006,1.0,2.08,1.08,9.44,9.06,-22.25,-38.38,3.25,-6.56,-1.94,0.4041634378647433,-0.36293041838932505,0.0952477620684924,-15.205041610922965,-3.6560909909367436,-128.63250588646886,-0.4114,-0.1323,-0.0319,-0.9012
10,5639391.0,463.98591500000003,1.0,2.43,1.52,9.64,9.06,-21.5,-39.19,-1.75,-1.94,0.12,-0.07829574580997037,-0.30509101921061266,-0.24549848906367444,-15.28597088065223,-3.564372225995784,-128.60607229870925,-0.4115,-0.133,-0.0311,-0.9011
11,5639391.0,463.98591500000003,1.0,2.43,1.52,9.64,9.06,-21.5,-39.19,-1.75,-1.94,0.12,-0.07829574580997037,-0.30509101921061266,-0.24549848906367444,-15.28597088065223,-3.564372225995784,-128.60607229870925,-0.4115,-0.133,-0.0311,-0.9011
12,5639426.0,464.054109,1.0,2.9,2.17,9.51,8.75,-21.87,-37.06,-1.12,-5.5,1.06,-0.8652094242795761,-0.207757147121602,-0.3307682916538344,-15.447852474357363,-3.4611913427691,-128.57965137649458,-0.4114,-0.1344,-0.0302,-0.9009999999999999
13,5639426.0,464.054109,1.0,2.9,2.17,9.51,8.75,-21.87,-37.06,-1.12,-5.5,1.06,-0.8652094242795761,-0.207757147121602,-0.3307682916538344,-15.447852474357363,-3.4611913427691,-128.57965137649458,-0.4114,-0.1344,-0.0302,-0.9009999999999999
14,5639460.0,464.07377699999995,1.0,3.06,2.03,10.14,8.75,-21.87,-37.06,13.81,-14.38,3.5,-0.6009161834147038,-0.3631831522231312,-0.9549064737844296,-15.945255673236543,-3.5758369454907797,-128.47409395200597,-0.4106,-0.1387,-0.0312,-0.9006
15,5639460.0,464.07377699999995,1.0,3.06,2.03,10.14,8.75,-21.87,-37.06,13.81,-14.38,3.5,-0.6009161834147038,-0.3631831522231312,-0.9549064737844296,-15.945255673236543,-3.5758369454907797,-128.47409395200597,-0.4106,-0.1387,-0.0312,-0.9006
16,5639493.0,464.077052,1.0,3.95,2.14,10.79,9.06,-22.25,-37.06,20.25,-15.81,21.12,-0.8873293913764505,-0.8703843883947836,-1.8149367061102344,-16.813549410004512,-3.8853982832056495,-128.89754271482937,-0.4044,-0.1462,-0.0339,-0.9022
17,5639493.0,464.077052,1.0,3.95,2.14,10.79,9.06,-22.25,-37.06,20.25,-15.81,21.12,-0.8873293913764505,-0.8703843883947836,-1.8149367061102344,-16.813549410004512,-3.8853982832056495,-128.89754271482937,-0.4044,-0.1462,-0.0339,-0.9022
18,5639530.0,464.125895,1.0,4.64,2.6,10.5,8.38,-21.56,-38.75,27.87,-30.12,60.56,-1.5721351773354677,-0.9484336153281899,-1.8195473431341664,-17.82199325799314,-4.045922594423996,-129.97078188553854,-0.3919,-0.1549,-0.0353,-0.9062
19,5639530.0,464.125895,1.0,4.64,2.6,10.5,8.38,-21.56,-38.75,27.87,-30.12,60.56,-1.5721351773354677,-0.9484336153281899,-1.8195473431341664,-17.82199325799314,-4.045922594423996,-129.97078188553854,-0.3919,-0.1549,-0.0353,-0.9062
20,5639567.0,464.19239400000004,1.0,4.64,2.09,10.73,8.38,-21.56,-38.75,49.13,-45.94,87.19,-0.7476860193515348,-1.0213146032912737,-2.001333828646203,-20.168955080859906,-4.481672390551605,-132.09998463629478,-0.3642,-0.1751,-0.0391,-0.9139
21,5639567.0,464.19239400000004,1.0,4.64,2.09,10.73,8.38,-21.56,-38.75,49.13,-45.94,87.19,-0.7476860193515348,-1.0213146032912737,-2.001333828646203,-20.168955080859906,-4.481672390551605,-132.09998463629478,-0.3642,-0.1751,-0.0391,-0.9139
22,5639602.0,464.20049800000004,1.0,4.68,1.94,10.98,5.75,-23.06,-39.19,42.69,-62.0,130.56,-0.21136233791129286,-0.8490898127673185,-2.2540619380228724,-22.431032941974188,-4.642227799866185,-134.20429804752106,-0.3345,-0.1945,-0.0405,-0.9212
23,5639602.0,464.20049800000004,1.0,4.68,1.94,10.98,5.75,-23.06,-39.19,42.69,-62.0,130.56,-0.21136233791129286,-0.8490898127673185,-2.2540619380228724,-22.431032941974188,-4.642227799866185,-134.20429804752106,-0.3345,-0.1945,-0.0405,-0.9212
24,5639639.0,464.265354,1.0,4.63,2.76,10.79,3.06,-23.37,-37.06,22.31,-68.87,128.13,-0.19953717050942646,0.4524006307611659,-2.244661903144486,-25.58255007875368,-3.701951248377608,-136.8696299695147,-0.2916,-0.2214,-0.0323,-0.93
25,5639639.0,464.265354,1.0,4.63,2.76,10.79,3.06,-23.37,-37.06,22.31,-68.87,128.13,-0.19953717050942646,0.4524006307611659,-2.244661903144486,-25.58255007875368,-3.701951248377608,-136.8696299695147,-0.2916,-0.2214,-0.0323,-0.93
26,5639673.0,464.282716,1.0,4.57,2.56,10.38,-2.5,-24.87,-36.69,29.31,-56.63,106.69,0.13083547827017036,0.6556655252793564,-1.8009287654698252,-27.57245336826063,-3.174592245464794,-138.23069557304194,-0.2636,-0.2383,-0.0277,-0.9343
27,5639673.0,464.282716,1.0,4.57,2.56,10.38,-2.5,-24.87,-36.69,29.31,-56.63,106.69,0.13083547827017036,0.6556655252793564,-1.8009287654698252,-27.57245336826063,-3.174592245464794,-138.23069557304194,-0.2636,-0.2383,-0.0277,-0.9343
28,5639708.0,464.33184500000004,1.0,3.38,1.73,11.17,-2.5,-24.87,-36.69,7.13,-42.25,93.69,2.210267686210321,0.8955951794081626,-1.7475192055255704,-29.83168618976498,-2.589989743099661,-139.5028685781741,-0.2302,-0.2574,-0.0226,-0.9382
29,5639708.0,464.33184500000004,1.0,3.38,1.73,11.17,-2.5,-24.87,-36.69,7.13,-42.25,93.69,2.210267686210321,0.8955951794081626,-1.7475192055255704,-29.83168618976498,-2.589989743099661,-139.5028685781741,-0.2302,-0.2574,-0.0226,-0.9382
30,5639743.0,464.35258799999997,1.0,2.31,2.41,11.66,-6.69,-25.25,-35.38,-10.94,11.13,69.75,2.9753257881202257,2.2364272019116718,-1.7365570857754362,-29.72497078004789,-1.4897322301406863,-141.46907086921098,-0.2071,-0.2565,-0.013000000000000001,-0.9440000000000001
31,5639743.0,464.35258799999997,1.0,2.31,2.41,11.66,-6.69,-25.25,-35.38,-10.94,11.13,69.75,2.9753257881202257,2.2364272019116718,-1.7365570857754362,-29.72497078004789,-1.4897322301406863,-141.46907086921098,-0.2071,-0.2565,-0.013000000000000001,-0.9440000000000001
32,5639780.0,464.39900700000004,1.0,0.47,0.77,13.47,-9.25,-23.75,-35.88,5.69,94.06,83.62,5.564403472653137,1.4147884923235,-2.4117986542078937,-27.737669605365127,-1.5355728478655368,-144.46400874868328,-0.1881,-0.2397,-0.0134,-0.9523
33,5639780.0,464.39900700000004,1.0,0.47,0.77,13.47,-9.25,-23.75,-35.88,5.69,94.06,83.62,5.564403472653137,1.4147884923235,-2.4117986542078937,-27.737669605365127,-1.5355728478655368,-144.46400874868328,-0.1881,-0.2397,-0.0134,-0.9523
34,5639817.0,464.418351,1.0,4.61,1.76,8.65,-9.25,-23.75,-35.88,-49.19,178.75,51.56,-1.469131801321791,0.5505565919382087,-0.02751184478465873,-21.415555412105128,-0.8021474641450599,-150.70506138327715,-0.1712,-0.1858,-0.006999999999999999,-0.9675
35,5639817.0,464.418351,1.0,4.61,1.76,8.65,-9.25,-23.75,-35.88,-49.19,178.75,51.56,-1.469131801321791,0.5505565919382087,-0.02751184478465873,-21.415555412105128,-0.8021474641450599,-150.70506138327715,-0.1712,-0.1858,-0.006999999999999999,-0.9675
36,5639849.0,464.455716,1.0,8.1,2.43,4.52,-8.25,-21.87,-35.38,-30.94,76.62,35.63,-6.692267361864638,-0.08832125458123953,2.9399872797762594,-17.740803669389525,-0.2635608181333149,-153.96433257658236,-0.1641,-0.1542,-0.0023,-0.9743
37,5639849.0,464.455716,1.0,8.1,2.43,4.52,-8.25,-21.87,-35.38,-30.94,76.62,35.63,-6.692267361864638,-0.08832125458123953,2.9399872797762594,-17.740803669389525,-0.2635608181333149,-153.96433257658236,-0.1641,-0.1542,-0.0023,-0.9743
38,5639886.0,464.467953,1.0,4.26,4.18,8.41,-5.88,-20.0,-37.06,-17.87,-58.75,33.81,-2.421726795440837,3.2473857186562274,0.3230944788617673,-18.88991127772655,0.7792286067117273,-153.96433257658236,-0.1542,-0.1641,0.0068,-0.9743
39,5639886.0,464.467953,1.0,4.26,4.18,8.41,-5.88,-20.0,-37.06,-17.87,-58.75,33.81,-2.421726795440837,3.2473857186562274,0.3230944788617673,-18.88991127772655,0.7792286067117273,-153.96433257658236,-0.1542,-0.1641,0.0068,-0.9743
40,5639921.0,464.529068,1.0,2.79,1.07,10.02,-5.19,-17.25,-37.5,87.44,16.19,-12.63,0.5727949944215948,0.5838687062824787,-0.6173800857293017,-19.854779083760317,-0.7563097804494618,-153.36074062083046,-0.1525,-0.1724,-0.0066,-0.9731
41,5639921.0,464.529068,1.0,2.79,1.07,10.02,-5.19,-17.25,-37.5,87.44,16.19,-12.63,0.5727949944215948,0.5838687062824787,-0.6173800857293017,-19.854779083760317,-0.7563097804494618,-153.36074062083046,-0.1525,-0.1724,-0.0066,-0.9731
42,5639956.0,464.54939400000006,1.0,4.79,0.35,9.32,-5.19,-17.25,-37.5,83.06,-1.94,12.69,-1.1109372661904782,-1.2680014167408928,-0.5416344374191961,-20.180594156388953,-4.160587661476331,-153.3110465719337,-0.1458,-0.1752,-0.0363,-0.973
43,5639956.0,464.54939400000006,1.0,4.79,0.35,9.32,-5.19,-17.25,-37.5,83.06,-1.94,12.69,-1.1109372661904782,-1.2680014167408928,-0.5416344374191961,-20.180594156388953,-4.160587661476331,-153.3110465719337,-0.1458,-0.1752,-0.0363,-0.973
44,5639993.0,464.59773499999994,1.0,1.36,5.72,9.39,-6.75,-19.19,-37.06,9.38,-71.75,-20.69,0.8779917819713878,4.977218050462488,-0.05218009839103921,-22.454397929674286,-3.862466868736162,-151.43912137388486,-0.1476,-0.1947,-0.0337,-0.9691
45,5639993.0,464.59773499999994,1.0,1.36,5.72,9.39,-6.75,-19.19,-37.06,9.38,-71.75,-20.69,0.8779917819713878,4.977218050462488,-0.05218009839103921,-22.454397929674286,-3.862466868736162,-151.43912137388486,-0.1476,-0.1947,-0.0337,-0.9691
46,5640030.0,464.66322599999995,1.0,3.07,1.95,8.83,-8.75,-19.56,-36.25,248.31,33.5,-29.94,0.4972636301065908,-0.1743613143158662,0.27152404308452205,-23.2493773342699,-10.430771068314456,-149.20198320614296,-0.1472,-0.2015,-0.0909,-0.9641
47,5640030.0,464.66322599999995,1.0,3.07,1.95,8.83,-8.75,-19.56,-36.25,248.31,33.5,-29.94,0.4972636301065908,-0.1743613143158662,0.27152404308452205,-23.2493773342699,-10.430771068314456,-149.20198320614296,-0.1472,-0.2015,-0.0909,-0.9641
48,5640065.0,464.682618,1.0,4.85,1.51,6.29,-8.75,-19.56,-36.25,189.0,-28.44,-20.5,-1.7772209512259962,-1.596501722467646,2.0827023085224594,-24.11579445991055,-16.709303811577858,-146.15525518443252,-0.1412,-0.2089,-0.1453,-0.9567
49,5640065.0,464.682618,1.0,4.85,1.51,6.29,-8.75,-19.56,-36.25,189.0,-28.44,-20.5,-1.7772209512259962,-1.596501722467646,2.0827023085224594,-24.11579445991055,-16.709303811577858,-146.15525518443252,-0.1412,-0.2089,-0.1453,-0.9567
50,5640099.0,464.68589699999995,1.0,4.78,1.91,5.49,-7.75,-25.69,-32.5,201.13,-62.75,13.38,-1.6160739898692238,-1.7207461013858247,2.660746438249837,-27.478070348739482,-23.46000147463535,-140.30512782111506,-0.1323,-0.2375,-0.2033,-0.9406
51,5640099.0,464.68589699999995,1.0,4.78,1.91,5.49,-7.75,-25.69,-32.5,201.13,-62.75,13.38,-1.6160739898692238,-1.7207461013858247,2.660746438249837,-27.478070348739482,-23.46000147463535,-140.30512782111506,-0.1323,-0.2375,-0.2033,-0.9406
52,5640134.0,464.735654,1.0,5.52,3.85,4.18,-10.0,-30.56,-27.87,193.75,-128.69,41.19,-2.3126416184034047,-0.3852921865415007,2.2390520537677503,-32.97426433366517,-29.582724563014253,-133.06899702903365,-0.1131,-0.2838,-0.2553,-0.9173
53,5640134.0,464.735654,1.0,5.52,3.85,4.18,-10.0,-30.56,-27.87,193.75,-128.69,41.19,-2.3126416184034047,-0.3852921865415007,2.2390520537677503,-32.97426433366517,-29.582724563014253,-133.06899702903365,-0.1131,-0.2838,-0.2553,-0.9173
54,5640171.0,464.755963,1.0,5.48,5.93,4.09,-12.25,-35.38,-22.0,184.56,-208.44,55.69,-1.3402494808873218,0.9959930381240768,0.9108572193092516,-39.40057712393039,-33.29706335021371,-126.07412316645296,-0.0993,-0.3371,-0.2865,-0.8913
55,5640171.0,464.755963,1.0,5.48,5.93,4.09,-12.25,-35.38,-22.0,184.56,-208.44,55.69,-1.3402494808873218,0.9959930381240768,0.9108572193092516,-39.40057712393039,-33.29706335021371,-126.07412316645296,-0.0993,-0.3371,-0.2865,-0.8913
56,5640206.0,464.80842300000006,1.0,3.29,5.88,4.91,-12.25,-35.38,-22.0,180.88,-210.5,44.56,2.2766372476816046,0.7898785621585959,1.8254461622628,-48.3342986251064,-38.28272700926836,-115.81683895855758,-0.0842,-0.4094,-0.3279,-0.8472
57,5640206.0,464.80842300000006,1.0,3.29,5.88,4.91,-12.25,-35.38,-22.0,180.88,-210.5,44.56,2.2766372476816046,0.7898785621585959,1.8254461622628,-48.3342986251064,-38.28272700926836,-115.81683895855758,-0.0842,-0.4094,-0.3279,-0.8472
58,5640243.0,464.854992,1.0,5.1,6.24,3.1,-17.19,-37.69,-15.0,178.88,-153.63,36.69,0.7363634026336479,0.7220939662422543,1.233788794825946,-53.500200054022216,-42.00393403253583,-109.13518228345345,-0.0716,-0.4501,-0.3584,-0.8148
59,5640243.0,464.854992,1.0,5.1,6.24,3.1,-17.19,-37.69,-15.0,178.88,-153.63,36.69,0.7363634026336479,0.7220939662422543,1.233788794825946,-53.500200054022216,-42.00393403253583,-109.13518228345345,-0.0716,-0.4501,-0.3584,-0.8148
60,5640280.0,464.883026,1.0,6.37,7.27,1.34,-19.37,-39.5,-6.0,154.5,-158.81,49.94,0.2381203346693053,1.2478535900290009,0.13134328010379193,-60.158846336733674,-46.19537604537457,-100.6359655604961,-0.0511,-0.5012,-0.3923,-0.7696
