,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1297879.0,1155.177976,1.0,7.19,4.34,4.85,-14.19,-16.37,-33.88,0.56,-0.37,-0.37,0.15080249500905796,0.06779358901084276,0.10990504941023717,-58.98373265502141,13.44952940908047,-74.96224409700284,-0.6113,-0.4923,0.1171,-0.6085
1,1297879.0,1155.177976,1.0,7.19,4.34,4.85,-14.19,-16.37,-33.88,0.56,-0.37,-0.37,0.15080249500905796,0.06779358901084276,0.10990504941023717,-58.98373265502141,13.44952940908047,-74.96224409700284,-0.6113,-0.4923,0.1171,-0.6085
2,1297913.0,1155.255604,1.0,7.41,4.67,4.56,-14.19,-16.37,-33.88,-1.06,0.19,-0.81,-0.2169873413883474,-0.21768170924383054,-0.06331105195648057,-58.94424149263559,13.44952940908047,-74.96224409700284,-0.6115,-0.49200000000000005,0.1171,-0.6085
3,1297913.0,1155.255604,1.0,7.41,4.67,4.56,-14.19,-16.37,-33.88,-1.06,0.19,-0.81,-0.2169873413883474,-0.21768170924383054,-0.06331105195648057,-58.94424149263559,13.44952940908047,-74.96224409700284,-0.6115,-0.49200000000000005,0.1171,-0.6085
4,1297948.0,1155.266003,1.0,7.19,4.19,4.62,-14.19,-14.06,-34.25,2.63,0.06,-1.0,0.1829627349586187,-0.1397450443985635,0.2912101278667887,-59.01006437322476,13.414914406298776,-74.93336628710402,-0.6115,-0.4925,0.1168,-0.6083
5,1297948.0,1155.266003,1.0,7.19,4.19,4.62,-14.19,-14.06,-34.25,2.63,0.06,-1.0,0.1829627349586187,-0.1397450443985635,0.2912101278667887,-59.01006437322476,13.414914406298776,-74.93336628710402,-0.6115,-0.4925,0.1168,-0.6083
6,1297983.0,1155.322933,1.0,7.27,4.43,4.68,-15.38,-15.19,-33.5,-0.19,2.63,0.0,0.015237716493469609,-0.09874739289866508,0.09221657522468972,-58.94424149263559,13.414914406298776,-74.96224409700284,-0.6116,-0.49200000000000005,0.1168,-0.6085
7,1297983.0,1155.322933,1.0,7.27,4.43,4.68,-15.38,-15.19,-33.5,-0.19,2.63,0.0,0.015237716493469609,-0.09874739289866508,0.09221657522468972,-58.94424149263559,13.414914406298776,-74.96224409700284,-0.6116,-0.49200000000000005,0.1168,-0.6085
8,1298018.0,1155.342203,1.0,7.21,4.66,4.72,-15.38,-14.5,-33.5,-1.06,0.0,0.19,-0.1790455228956519,0.01824950236085909,0.011461913169066308,-58.93107948112415,13.414914406298776,-74.96224409700284,-0.6117,-0.4919,0.1168,-0.6085
9,1298018.0,1155.342203,1.0,7.21,4.66,4.72,-15.38,-14.5,-33.5,-1.06,0.0,0.19,-0.1790455228956519,0.01824950236085909,0.011461913169066308,-58.93107948112415,13.414914406298776,-74.96224409700284,-0.6117,-0.4919,0.1168,-0.6085
10,1298053.0,1155.38245,1.0,7.15,4.64,4.7,-15.38,-14.5,-33.5,-1.63,0.06,0.81,-0.18726794525370086,0.03623378581900338,0.0749637211762888,-58.917918323687886,13.414914406298776,-74.97668509466439,-0.6116,-0.4918,0.1168,-0.6086
