-418.0,-420.0,-421.0,-421.0,-420.0,-419.0,-417.0,-416.0,-417.0,-418.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0,-418.0,-418.0,-418.0,-417.0,-417.0,-418.0,-418.0,-418.0,-419.0,-418.0,-417.0,-418.0,-417.0,-418.0,-420.0,-421.0,-421.0,-420.0,-420.0,-420.0,-418.0,-417.0,-418.0,-417.0,-417.0,-418.0,-419.0,-419.0,-420.0,-422.0,-423.0,-425.0,-427.0,-430.0,-431.0,-432.0,-433.0,-435.0,-434.0,-428.0,-420.0,-407.0,-397.0,-377.0,-359.0,-350.0,-338.0,-328.0,-318.0,-315.0,-317.0,-321.0,-330.0,-345.0,-358.0,-376.0,-390.0,-411.0,-426.0,-440.0,-447.0,-454.0,-455.0,-453.0,-450.0,-444.0,-435.0,-429.0,-420.0,-412.0,-400.0,-392.0,-382.0,-378.0,-370.0,-363.0,-358.0,-350.0,-347.0,-344.0,-339.0,-333.0,-331.0,-328.0,-323.0,-319.0,-316.0,-312.0,-310.0,-308.0,-304.0,-303.0,-305.0,-304.0,-304.0,-304.0,-304.0,-305.0,-308.0,-309.0,-309.0,-310.0,-310.0,-309.0,-310.0,-310.0,-310.0,-310.0
-9.0,-9.0,-9.0,-9.0,-9.0,-10.0,-11.0,-11.0,-10.0,-9.0,-8.0,-7.0,-7.0,-7.0,-6.0,-6.0,-6.0,-7.0,-9.0,-12.0,-13.0,-12.0,-12.0,-12.0,-11.0,-9.0,-6.0,-2.0,0.0,5.0,9.0,15.0,21.0,25.0,30.0,35.0,40.0,44.0,50.0,53.0,56.0,57.0,57.0,57.0,55.0,51.0,47.0,42.0,36.0,31.0,27.0,24.0,25.0,26.0,28.0,31.0,33.0,35.0,37.0,37.0,38.0,38.0,40.0,41.0,41.0,40.0,39.0,39.0,38.0,38.0,37.0,35.0,35.0,32.0,30.0,30.0,29.0,29.0,29.0,27.0,25.0,23.0,21.0,19.0,15.0,13.0,9.0,6.0,3.0,0.0,-6.0,-10.0,-14.0,-20.0,-23.0,-26.0,-28.0,-31.0,-33.0,-34.0,-36.0,-39.0,-41.0,-43.0,-45.0,-46.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-46.0,-46.0,-45.0,-44.0,-45.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0
