TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
742860.0,700.131552,1.0,3.53,2.88,-9.13,1.88,-31.75,25.06,-5.06,13.25,-0.12,0.11470237505248915,0.0765301827993462,-0.395956848069666,-143.97904817901195,-24.690270937756786,-23.15579220715163,-0.0976,-0.951,-0.2138,-0.2007
742895.0,700.167828,1.0,3.54,2.49,-9.18,0.75,-31.75,23.75,5.94,5.88,-3.0,-0.08440402524105184,-0.2473785799961185,-0.33907716953704714,-143.83109490597238,-24.702001461626935,-23.43659483600267,-0.0964,-0.9506,-0.2139,-0.2031
742930.0,700.170819,1.0,3.47,2.21,-8.97,1.88,-31.37,25.56,1.31,5.44,-1.69,-0.17298185978947345,-0.4227396530008874,-0.051203136558916285,-143.64697188895283,-24.901460713527143,-23.577049581358693,-0.0951,-0.9501,-0.2156,-0.2043
742967.0,700.225146,1.0,3.54,2.55,-9.03,0.37,-30.69,25.87,-1.63,4.06,0.81,-0.04456992221012013,-0.1568750768115617,-0.22073269601342993,-143.53692935464713,-24.877990952419445,-23.740958889771715,-0.0954,-0.9498,-0.2154,-0.2057
743000.0,700.248086,1.0,3.41,2.84,-8.93,0.37,-30.69,25.87,-2.06,-1.81,1.12,-0.0074448123714685455,0.16341342684184862,-0.16389866227012462,-143.53692935464713,-24.831054609816952,-23.76437852052494,-0.0958,-0.9498,-0.215,-0.2059
743036.0,700.285983,1.0,3.59,2.48,-9.14,0.75,-31.06,25.87,2.06,2.38,-1.06,-0.07777505185944444,-0.2478258678297362,-0.318103497273043,-143.53692935464713,-24.889725700371912,-23.75266857932526,-0.0952,-0.9498,-0.2155,-0.2058
743071.0,700.308878,1.0,3.51,2.61,-8.94,0.75,-32.19,25.06,0.94,-1.75,-0.44,-0.0079580684181495,-0.07356470611256871,-0.14575297130103415,-143.57357451370328,-24.877990952419445,-23.75266857932526,-0.095,-0.9499,-0.2154,-0.2058
743106.0,700.347606,1.0,3.41,2.32,-8.76,0.75,-32.19,25.06,-3.38,2.13,0.56,-0.12151238651671203,-0.2683593182938886,0.12877223593375398,-143.53692935464713,-24.889725700371912,-23.76437852052494,-0.0949,-0.9498,-0.2155,-0.2059
743139.0,700.373068,1.0,3.48,2.52,-8.96,0.37,-31.75,25.87,-4.13,4.0,1.44,-0.10184649260569345,-0.14676213360809415,-0.12866520225114542,-143.46374555627924,-24.819321185763364,-23.893204521999117,-0.0956,-0.9496,-0.2149,-0.207
743176.0,700.409917,1.0,3.49,2.77,-8.87,0.06,-31.06,24.19,3.5,0.63,-1.0,0.024828043316285298,0.07736082994427884,-0.11924033136350154,-143.46374555627924,-24.725463298356363,-23.95177191669858,-0.096,-0.9496,-0.2141,-0.2075
743211.0,700.459549,1.0,3.42,2.41,-8.75,0.06,-31.06,24.19,3.0,4.31,-0.88,-0.11455502912626603,-0.18082489555400438,0.11019809724455065,-143.46374555627924,-24.795855130586254,-23.998630403703217,-0.0949,-0.9496,-0.2147,-0.2079
743245.0,700.491498,1.0,3.42,2.4,-8.88,0.75,-30.69,25.87,0.81,8.69,0.06,-0.2126736483277658,-0.1756524896405608,-0.0032794657092249935,-143.24503868567004,-24.889725700371912,-24.25642512530879,-0.0938,-0.949,-0.2155,-0.2101
743278.0,700.54848,1.0,3.34,2.61,-8.55,-1.06,-32.19,26.25,0.94,15.06,3.06,-0.1024906993299779,0.10636420273871355,0.26472240056147456,-143.20870960086748,-24.725463298356363,-24.56125248965988,-0.093,-0.9489,-0.2141,-0.2127
743313.0,700.552467,1.0,3.56,3.17,-9.15,-1.06,-32.19,26.25,0.44,31.62,2.94,-0.15403101771536742,0.5427565473628668,-0.49513090311943664,-142.5249164652642,-24.737194611496925,-25.617803632217925,-0.0904,-0.947,-0.2142,-0.2217
743348.0,700.587095,1.0,5.59,2.34,-12.08,0.75,-31.06,25.37,32.5,27.44,4.69,-0.31231683012277767,-1.1062769026585308,-3.659184902161334,-142.063908450112,-24.8662564695287,-26.46463761296408,-0.0831,-0.9457,-0.2153,-0.2289
743383.0,700.610067,1.0,6.44,2.27,-13.22,0.75,-31.37,25.5,41.19,-52.06,22.0,0.30901702428198163,-1.3304945452310024,-5.009867564657846,-143.83109490597238,-24.549525110224607,-24.831054609816952,-0.0709,-0.9506,-0.2126,-0.215
743417.0,700.657877,1.0,4.58,2.19,-10.72,-1.06,-30.69,27.06,70.81,-141.13,21.62,0.6855574640342998,-0.40966877120729006,-2.027752497017092,-147.0728095954594,-23.998630403703217,-20.97255174185992,-0.062,-0.959,-0.2079,-0.182
743452.0,700.684887,1.0,4.36,1.99,-11.13,-1.06,-30.69,27.06,68.62,-198.94,26.0,1.9341023170103246,-0.5022317451319143,-2.145488365226411,-152.72165046658662,-23.027138205337284,-13.207250097467806,-0.0505,-0.9718,-0.1996,-0.115
