TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
693624.0,650.783854,1.0,1.78,0.67,-10.25,6.06,-24.69,29.5,-6.5,3.75,3.0,0.2773441931402507,0.4521111004305929,-0.6048088675842571,-153.1625065187994,-25.007087789331905,-9.464560757916416,0.0113,-0.9727,-0.2165,-0.0825
693659.0,650.80841,1.0,1.46,0.0,-9.44,6.75,-24.69,31.19,4.06,-3.38,-1.56,-0.15257843784471514,-0.07050983020432093,0.25589358052465805,-153.21193002249612,-25.018825462277388,-9.384074619875278,0.0113,-0.9728,-0.2166,-0.0818
693694.0,650.851898,1.0,1.33,0.15,-9.37,6.75,-24.69,31.19,-4.25,-5.81,2.0,-0.18010815324816576,0.10135669854364394,0.3437969485786745,-153.26144320712007,-24.995350383000982,-9.280599254023052,0.0107,-0.9729,-0.2164,-0.0809
693727.0,650.870135,1.0,1.59,0.49,-9.9,5.69,-23.87,31.56,-4.63,2.81,2.44,0.09140576030463954,0.31017793990162584,-0.22697519892892437,-153.3110465719337,-24.889725700371912,-9.384074619875278,0.0094,-0.973,-0.2155,-0.0818
693764.0,650.910712,1.0,1.76,0.29,-9.93,6.75,-25.37,30.75,-1.31,4.0,-1.81,0.1322935265881734,0.06181472846837635,-0.28122774322068445,-153.26144320712007,-24.913195992026196,-9.51055493545105,0.0093,-0.9729,-0.2157,-0.0829
693798.0,650.953029,1.0,1.7,-0.07,-9.8,6.75,-25.37,30.75,-0.37,1.31,-0.56,-0.05746494549866343,-0.24003890362060146,-0.13688956621018988,-153.21193002249612,-24.960139762282665,-9.5450515760222,0.0096,-0.9728,-0.2161,-0.0832
693831.0,650.987481,1.0,1.41,0.23,-9.6,6.75,-25.06,30.0,-1.25,-4.56,1.19,-0.1334111484171604,0.11973566640379694,0.10258565377532847,-153.3110465719337,-24.901460713527143,-9.372576979838527,0.0087,-0.973,-0.2156,-0.0817
693866.0,651.019491,1.0,1.55,0.15,-9.64,6.38,-25.37,30.0,-6.69,3.63,4.19,-0.07754294609004675,-0.03466436146400205,0.04205141769483589,-153.41052586239525,-24.74892618800895,-9.51055493545105,0.007,-0.9732,-0.2143,-0.0829
693903.0,651.054284,1.0,1.6,0.84,-9.94,6.75,-25.75,30.75,-5.25,-2.88,2.0,0.19514090674559803,0.5521389833611174,-0.2792938115412582,-153.56043390061225,-24.596436196111345,-9.53355259965066,0.0051,-0.9735,-0.213,-0.0831
693936.0,651.103382,1.0,1.55,-0.04,-9.65,6.75,-25.75,30.75,5.44,-4.75,-1.81,-0.13142140852017092,-0.23156397058360273,0.036506370507641606,-153.56043390061225,-24.66681067830264,-9.326587364176333,0.006,-0.9735,-0.2136,-0.0813
693972.0,651.11946,1.0,1.72,0.26,-10.21,7.19,-25.75,31.19,-1.75,-4.75,0.88,0.07190329274756224,-0.02080096336511989,-0.5502074981224467,-153.61058909469406,-24.64335146895964,-9.23461264182475,0.0053,-0.9736,-0.2134,-0.0805
694007.0,651.173542,1.0,1.37,0.36,-9.51,5.25,-24.69,29.5,-4.19,-21.44,4.44,-0.02742811476117779,0.1455090013907324,0.19287473587847437,-153.8627830260387,-24.549525110224607,-8.809306149715168,0.004,-0.9741,-0.2126,-0.0768
694042.0,651.194873,1.0,0.89,0.49,-8.93,5.25,-24.69,29.5,0.56,1.5,-1.0,-0.27339330107935506,0.4035561447776276,0.8322698798503563,-154.0152535944028,-24.49089212710031,-8.476043091817116,0.0026,-0.9744,-0.2121,-0.0739
694077.0,651.228778,1.0,1.41,-0.18,-9.52,6.38,-24.69,31.56,-5.38,3.06,4.63,-0.18629692639368245,-0.39845875013363774,0.1911716406224393,-154.0662728728033,-24.420541139763646,-8.590953131273462,0.0024,-0.9745,-0.2115,-0.0749
694112.0,651.274031,1.0,1.69,-2.44,-8.12,6.75,-25.06,30.0,-58.94,9.81,50.0,-0.7013259941588228,-2.7495865038409493,1.6401320206030974,-154.9492208405226,-23.296175790566195,-9.06217605835773,-0.0063,-0.9762,-0.2019,-0.079
694149.0,651.293244,1.0,1.04,0.01,-8.34,6.75,-25.06,30.0,-160.13,126.87,73.31,-0.8915467999402044,-0.5826983851222773,1.4698096575505737,-155.32181611488016,-20.9608980601766,-12.273289521851868,-0.0331,-0.9769,-0.1819,-0.1069
694181.0,651.336365,1.0,1.73,3.81,-5.27,5.25,-26.19,30.37,-160.38,351.25,8.56,0.36619135018293103,2.6053695828320467,3.613116821602974,-148.0575479662478,-19.157145947707967,-23.95177191669858,-0.0706,-0.9614,-0.1664,-0.2075
694216.0,651.362373,1.0,6.11,5.17,-8.69,0.75,-29.56,27.5,-65.25,317.75,-6.81,0.5551488948448977,2.2175620111233894,-1.7843520460430806,-136.83846436491558,-19.505871262305693,-36.890702437106015,-0.0797,-0.9299,-0.1694,-0.3164
