TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
663263.0,620.368064,1.0,2.86,2.28,-9.5,3.5,-30.56,26.37,-1.75,1.94,-0.5,-0.0620604436647314,0.048869128324140254,-0.37282740847382634,-146.19464572787078,-25.9116795113663,-19.41286014518169,-0.0766,-0.9568,-0.2242,-0.1686
663298.0,620.391054,1.0,2.69,1.85,-9.06,3.06,-30.19,26.37,3.06,-1.0,-1.63,-0.2048822125012577,-0.21667316225753058,0.18099282660358185,-146.19464572787078,-26.00575632582789,-19.331486011436436,-0.0759,-0.9568,-0.225,-0.1679
663332.0,620.425378,1.0,2.91,1.92,-9.47,3.75,-31.0,26.87,-2.63,3.0,0.37,-0.15419050722291128,-0.28545533854037664,-0.27948605585316244,-146.1552551844325,-25.99399574998519,-19.424485827358055,-0.0762,-0.9567,-0.2249,-0.1687
663367.0,620.462253,1.0,2.72,2.02,-9.03,3.06,-29.75,26.5,-0.06,0.44,1.0,-0.11615453461187353,-0.08225568651722315,0.16302816346344606,-146.1552551844325,-25.94695623100749,-19.41286014518169,-0.0764,-0.9567,-0.2245,-0.1686
663404.0,620.504385,1.0,2.98,2.18,-9.62,3.06,-29.75,26.5,-4.31,2.0,1.81,-0.06445979735224339,-0.10587636237971815,-0.49683655215381606,-146.1552551844325,-25.876405289927124,-19.517498563105914,-0.077,-0.9567,-0.2239,-0.1695
663439.0,620.529458,1.0,2.75,2.13,-9.22,3.06,-30.56,26.0,1.81,-3.44,0.31,-0.11803310445437543,-0.021825892862232465,-0.04694791226807382,-146.2340808810036,-25.841133562817532,-19.41286014518169,-0.0771,-0.9569,-0.2236,-0.1686
663476.0,620.568517,1.0,2.68,2.14,-9.05,3.5,-31.69,26.87,0.75,1.25,-0.63,-0.10254442260761532,0.036312960188951804,0.12921924538778207,-146.27356080042236,-25.86464777060069,-19.36635943259494,-0.0767,-0.957,-0.2238,-0.1682
663511.0,620.601658,1.0,2.79,1.95,-9.23,3.5,-31.69,26.87,1.63,-2.75,-0.19,-0.1424441826695506,-0.1874384016369336,-0.028189932628055914,-146.27356080042236,-25.876405289927124,-19.331486011436436,-0.0762,-0.957,-0.2239,-0.1679
663543.0,620.644442,1.0,2.69,1.92,-9.16,2.69,-29.5,25.56,-0.56,-2.06,0.94,-0.19654123604440232,-0.1663922988749431,0.07208348959958855,-146.39227073603635,-25.841133562817532,-19.226876578818004,-0.0762,-0.9573,-0.2236,-0.167
663578.0,620.667201,1.0,2.71,2.12,-9.31,3.06,-30.19,27.69,-5.0,-4.19,2.69,-0.14910944847395635,-0.024679946646992912,-0.11765134934491428,-146.47163743677677,-25.747087788934113,-19.180388694494322,-0.0771,-0.9575,-0.2228,-0.1666
663613.0,620.707727,1.0,2.77,1.99,-9.59,3.06,-30.19,27.69,-4.44,-8.19,3.38,-0.22261235174222826,-0.21097275179546143,-0.36719068279288436,-146.63092085313292,-25.617803632217925,-18.9944689370341,-0.0781,-0.9579,-0.2217,-0.165
663648.0,620.768465,1.0,2.46,2.3,-9.24,2.69,-29.5,26.37,3.38,-20.5,-0.12,-0.15410759107425642,0.17312703771485272,-0.025210346810537132,-147.03240000479883,-25.453308085157087,-18.4137924426918,-0.0803,-0.9589,-0.2203,-0.16
663683.0,620.771455,1.0,2.35,3.5,-9.31,3.06,-31.0,25.56,5.19,-17.62,-5.44,0.3463648656620202,1.2701037399964248,-0.32821397883474823,-147.35703857325035,-25.62955536451614,-17.636430239406277,-0.0793,-0.9597,-0.2218,-0.1533
663717.0,620.804771,1.0,2.08,3.64,-8.95,4.19,-29.75,25.56,42.31,-10.69,-30.56,0.45764383867146663,1.6196421742442215,0.06776806497606813,-147.2755852976408,-26.417553105892512,-16.97573712493423,-0.0727,-0.9595,-0.2285,-0.1476
