TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
626954.0,583.9791,1.0,0.1,2.05,-9.72,8.75,-31.06,24.87,0.5,0.94,2.06,-0.005395160699154383,-0.06758371400023842,-0.12744801309826848,-156.70033876277134,-19.691932497848978,-2.578527672575933,-0.1047,-0.9794,-0.171,-0.0225
626989.0,584.024215,1.0,0.04,2.38,-9.62,8.75,-30.75,23.56,-1.25,0.63,1.88,0.04813022021040261,0.26950867316189286,-0.09968375962030507,-156.75715530060586,-19.61052428537218,-2.601451839540937,-0.1051,-0.9795,-0.1703,-0.0227
627023.0,584.038702,1.0,0.08,2.25,-9.71,7.56,-31.06,25.25,0.37,-3.06,0.69,0.044548010969245794,0.11527580762758766,-0.1601813401448986,-156.814109146573,-19.575638113427956,-2.544141615361497,-0.1052,-0.9796,-0.17,-0.0222
627058.0,584.092595,1.0,-0.11,2.22,-9.4,7.56,-31.06,25.25,0.94,-0.5,-1.56,-0.11098723228977339,0.21369655902289458,0.1504335766315581,-156.75715530060586,-19.61052428537218,-2.4982938949536853,-0.1051,-0.9795,-0.1703,-0.0218
627095.0,584.114716,1.0,0.08,2.07,-9.85,8.38,-31.5,24.0,-0.37,-1.12,0.25,-0.01648316992275345,-0.07794586183612331,-0.25851034386596083,-156.75715530060586,-19.63378275290543,-2.4982938949536853,-0.1051,-0.9795,-0.1705,-0.0218
627130.0,584.154446,1.0,0.1,1.98,-9.68,8.0,-30.0,25.25,0.63,-4.5,-0.94,0.0031482939878611227,-0.1387281572140885,-0.07330670975541054,-156.75715530060586,-19.63378275290543,-2.3951379752687134,-0.1052,-0.9795,-0.1705,-0.0209
627163.0,584.198328,1.0,0.02,1.94,-9.51,8.0,-30.0,25.25,-0.31,-4.94,0.44,-0.03845815063339034,-0.12226800576043395,0.10161669220464375,-156.814109146573,-19.622153417094765,-2.18883187578443,-0.1053,-0.9796,-0.1704,-0.0191
627197.0,584.228916,1.0,-0.06,2.05,-9.5,8.0,-31.5,24.87,0.5,-5.0,0.0,-0.05306756931575614,-0.00015270132197574282,0.08794207097109918,-156.814109146573,-19.59889535760717,-2.039837477354927,-0.1055,-0.9796,-0.1702,-0.0178
627234.0,584.280576,1.0,0.12,1.99,-9.86,8.0,-31.06,22.75,-2.06,-8.31,1.63,0.09765962024928743,-0.2069538562360769,-0.2502746144117918,-156.814109146573,-19.552381683513467,-1.867925133192117,-0.1062,-0.9796,-0.1698,-0.0163
627267.0,584.291498,1.0,-0.08,2.02,-9.52,8.0,-31.06,22.75,-0.5,-5.38,0.94,-0.022018161080545648,-0.057177309583221564,0.07456666929164868,-156.87120131517742,-19.4826172689267,-1.638715147453804,-0.1066,-0.9797,-0.1692,-0.0143
