TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
250261.0,206.601966,1.0,0.82,-0.21,-9.97,1.56,-26.19,30.56,-0.12,1.37,-0.12,-0.03064834602538319,-0.03774839325424235,-0.19910013368276402,-167.54604215985927,-11.409241734119899,-4.71104003397371,0.0125,-0.9941,-0.0994,-0.0411
250296.0,206.631112,1.0,0.63,-0.31,-9.73,1.56,-26.19,30.56,0.56,0.63,0.06,-0.21303142465367708,-0.10475735117652364,0.05423781072680178,-167.54604215985927,-11.409241734119899,-4.68810243496922,0.0126,-0.9941,-0.0994,-0.0409
250331.0,206.689297,1.0,0.79,-0.08,-10.05,1.56,-25.37,31.5,-1.94,1.5,1.37,-0.04687088284335261,0.0949220226759447,-0.27411350927610023,-167.54604215985927,-11.38620958683243,-4.745446786894517,0.0123,-0.9941,-0.0992,-0.0414
250368.0,206.708064,1.0,0.84,-0.11,-9.98,2.0,-25.06,32.25,-0.31,2.5,-1.0,-0.008539751649008165,0.052425623155025414,-0.2091015258056661,-167.54604215985927,-11.38620958683243,-4.802792327898412,0.0122,-0.9941,-0.0992,-0.0419
250400.0,206.750543,1.0,0.83,-0.14,-10.01,2.0,-25.06,32.25,0.37,-2.13,-0.19,-0.026881608742645002,0.023966738170610992,-0.23861271306892817,-167.54604215985927,-11.38620958683243,-4.802792327898412,0.0121,-0.9941,-0.0992,-0.0419
250435.0,206.775714,1.0,0.8,-0.38,-10.03,2.0,-25.37,31.5,0.69,-0.19,-0.25,-0.09898443463535878,-0.2012991176723246,-0.2598777403345114,-167.54604215985927,-11.38620958683243,-4.768384859798278,0.0123,-0.9941,-0.0992,-0.0416
250470.0,206.814669,1.0,0.64,-0.09,-9.76,1.56,-25.06,31.5,-0.25,-1.94,0.75,-0.16696563835931225,0.09875667934986126,0.027198604656238246,-167.54604215985927,-11.363177901039602,-4.71104003397371,0.012,-0.9941,-0.099,-0.0411
250505.0,206.85009,1.0,0.75,-0.23,-9.88,1.56,-25.06,31.5,0.69,-0.31,0.19,-0.09052450683528285,-0.05480654078915137,-0.10387983229196429,-167.65213833847682,-11.363177901039602,-4.6766337060034004,0.0121,-0.9942,-0.099,-0.0408
250540.0,206.906933,1.0,0.79,-0.29,-10.01,2.38,-25.75,31.37,1.5,1.69,-0.5,-0.07683247971497503,-0.10885446738608996,-0.23777867837643285,-167.54604215985927,-11.363177901039602,-4.699571210920838,0.0125,-0.9941,-0.099,-0.041
250574.0,206.920898,1.0,0.86,-0.29,-9.92,1.25,-26.19,31.87,-0.88,-1.37,0.56,0.002768812642636287,-0.1258679320801075,-0.15398499970510926,-167.65213833847682,-11.351662230904266,-4.6766337060034004,0.0125,-0.9942,-0.0989,-0.0408
250609.0,206.953193,1.0,0.7,-0.19,-9.65,0.5,-25.75,31.06,-0.12,0.0,0.0,-0.10679409128706385,-0.006018100394560494,0.13002048324501558,-167.65213833847682,-11.351662230904266,-4.642227799866185,0.0125,-0.9942,-0.0989,-0.0405
