TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
698673.0,655.834103,1.0,3.84,2.31,-8.39,-4.06,-33.38,23.37,9.56,-14.19,-0.25,-0.04192006271645776,-0.03904211207536756,0.29505084834171846,-146.59103083752737,-17.230672895970507,-26.205728877683857,-0.0939,-0.9578,-0.1498,-0.2267
698710.0,655.868989,1.0,4.03,2.37,-8.8,-3.69,-31.75,24.19,-0.12,-2.44,-0.44,-0.04042935532023573,-0.09218685083112121,-0.15766969839197387,-146.63092085313292,-17.253853117357277,-26.12337743794119,-0.0938,-0.9579,-0.15,-0.226
698742.0,655.945842,1.0,3.76,2.35,-8.51,-3.69,-31.75,24.19,-0.12,-3.25,0.63,-0.12146799353670734,0.005432002617190235,0.21157751356751575,-146.7508698708792,-17.219083051744406,-25.99399574998519,-0.094,-0.9582,-0.1497,-0.2249
698779.0,655.96978,1.0,4.0,2.45,-8.98,-2.56,-33.0,23.0,-1.06,1.0,0.06,-0.11880021468087243,-0.03495884694959983,-0.3238763628308945,-146.71084020226166,-17.207493384994194,-26.052801417902224,-0.0942,-0.9581,-0.1496,-0.2254
698814.0,655.982746,1.0,3.91,2.52,-8.63,-3.25,-33.0,24.56,1.44,-1.12,0.37,-0.009258958142911888,0.1007486324023597,0.0033258706669734295,-146.7508698708792,-17.207493384994194,-26.00575632582789,-0.0941,-0.9582,-0.1496,-0.225
698849.0,656.003931,1.0,3.87,2.41,-8.67,-3.25,-33.0,24.56,0.56,2.69,-0.69,-0.09260691933184084,0.01740498598261986,0.01149706474907397,-146.71084020226166,-17.230672895970507,-26.04103972629063,-0.0935,-0.9581,-0.1498,-0.2253
698884.0,656.031999,1.0,3.78,2.44,-8.67,-2.88,-33.0,23.75,-1.25,-1.88,-0.31,-0.16680841987227857,0.06783040194618684,0.04045964819794712,-146.71084020226166,-17.242262917799223,-26.06456338881546,-0.0939,-0.9581,-0.1499,-0.2255
698918.0,656.068134,1.0,3.99,2.45,-8.86,-3.25,-32.25,22.5,-1.0,4.63,0.06,-0.07496430419312916,-0.013226349951614536,-0.21414864166343683,-146.67085725236174,-17.242262917799223,-26.076325639174165,-0.0939,-0.958,-0.1499,-0.2256
698953.0,656.10937,1.0,3.92,2.47,-8.84,-3.25,-32.25,22.5,0.19,2.81,-1.25,-0.1402136594430734,0.03263809290741426,-0.1729379115621299,-146.59103083752737,-17.26544349477142,-26.19396354392425,-0.0939,-0.9578,-0.1501,-0.2266
698988.0,656.155023,1.0,3.9,2.53,-8.74,-3.69,-33.75,23.37,5.56,-2.75,-0.75,-0.07857327328723551,0.12159561933921947,-0.09171050798729397,-146.63092085313292,-17.32339805412093,-26.111614068361778,-0.0929,-0.9579,-0.1506,-0.2259
699023.0,656.185245,1.0,3.99,2.79,-8.75,-4.38,-32.88,23.69,1.19,-2.31,-1.63,0.07443677117922598,0.3380738978257974,-0.2006905661396985,-146.71084020226166,-17.381357078894993,-26.029278313836883,-0.0925,-0.9581,-0.1511,-0.2252
699058.0,656.23692,1.0,3.97,2.46,-8.84,-3.25,-32.88,23.25,22.81,-2.56,-7.13,-0.01541262542984101,0.08279286970885319,-0.19090008948206005,-146.83107004149565,-17.6712197397126,-25.82937687407415,-0.0887,-0.9584,-0.1536,-0.2235
699092.0,656.253177,1.0,3.79,2.93,-8.86,-3.25,-32.88,23.25,17.19,-5.19,-7.75,0.0018955624701584295,0.6427899426864677,-0.24498755297732622,-146.992038514199,-17.996001378555594,-25.60605217391993,-0.0846,-0.9588,-0.1564,-0.2216
699129.0,656.290881,1.0,3.77,2.65,-8.91,-3.69,-31.37,25.0,45.06,-10.88,-15.06,0.0314203467624079,0.5392290684857629,-0.20992350462269016,-147.31628725286765,-18.75052573300884,-25.065778823031923,-0.0743,-0.9596,-0.1629,-0.217
699164.0,656.313612,1.0,3.31,3.32,-8.43,-2.19,-31.87,25.87,59.25,-6.0,-22.56,0.2037978135000651,1.5228913554409769,0.2839052081484539,-147.52054122823532,-19.71519382901285,-24.51434453810049,-0.0626,-0.9601,-0.1712,-0.2123
699197.0,656.381885,1.0,3.65,1.93,-8.67,-2.19,-31.87,25.87,109.0,5.56,-44.25,0.1996511976159725,0.4900628941464956,0.21830928019496554,-147.19432874745993,-21.847212431989455,-23.822932006064157,-0.0357,-0.9593,-0.1895,-0.2064
699232.0,656.422772,1.0,3.58,0.68,-8.5,-2.19,-30.0,26.69,90.37,6.19,-38.69,-0.10311648468239665,-0.31273515895092846,0.5643362360693089,-146.47163743677677,-23.60046219314315,-23.42489188862897,-0.0135,-0.9575,-0.2045,-0.203
699269.0,656.428756,1.0,5.12,-2.0,-10.59,-1.37,-28.19,29.19,50.31,-13.25,-17.87,-0.6147074146853058,-2.808477445120893,-1.7733797596585692,-145.49229376528544,-25.37108032838959,-23.003749734381753,0.0098,-0.955,-0.2196,-0.1994
699303.0,656.468318,1.0,6.7,-4.08,-13.85,-1.37,-28.19,29.19,5.88,-157.06,34.06,-0.660669157473289,-5.154461723285004,-5.238413662462628,-147.52054122823532,-25.14795750167836,-20.157316215575328,0.0098,-0.9601,-0.2177,-0.175
699338.0,656.495828,1.0,3.64,-3.07,-8.61,-0.69,-26.69,30.5,-111.75,-271.63,122.94,0.5384561001886485,-4.250456309261987,0.9494333835214004,-155.8639137604186,-21.24064723466595,-11.063807546045702,-0.022,-0.9779,-0.1843,-0.0964
699373.0,656.536038,1.0,0.23,1.71,-6.58,3.06,-26.56,30.06,-172.38,-182.88,137.63,-0.016850648077295624,0.5454368392106836,3.0261179626085957,-161.36053358743408,-15.22816347918777,-4.6536963885673295,-0.0839,-0.9868,-0.1325,-0.0406
699412.0,656.564349,1.0,-0.66,4.76,-7.22,6.38,-30.69,25.37,-99.06,-113.62,96.75,-0.1504077906092512,2.9477738480246867,1.6513077731265149,-161.86255690793462,-11.34014667578332,-1.9252287616436874,-0.1216,-0.9875,-0.0988,-0.0168
699445.0,656.613846,1.0,-0.72,1.52,-7.53,6.38,-30.69,25.37,-59.44,-103.5,95.44,-0.496078442541128,-0.7014032003381742,2.139079346305226,-161.36053358743408,-7.109236280779952,1.2834522947560847,-0.1492,-0.9868,-0.062,0.0112
699482.0,656.647185,1.0,-1.89,3.18,-5.85,4.69,-34.06,22.06,-43.44,8.38,76.37,-1.5681802263258862,1.2301720743574491,3.178340453423923,-160.3946831522595,-4.642227799866185,1.2719924264668117,-0.1652,-0.9854,-0.0405,0.0111
699518.0,656.677442,1.0,-1.3,4.09,-4.48,3.5,-35.19,19.19,-58.0,183.88,80.56,-1.619200355185077,2.3595930038323547,4.3021962518035535,-158.71585002764485,-2.6931495578860725,-5.341901218009245,-0.1772,-0.9828,-0.0235,-0.0466
699553.0,656.715091,1.0,2.58,5.79,-5.08,3.5,-35.19,19.19,14.31,394.38,9.13,1.1926882846717528,3.425880066424327,2.5383805755714297,-154.11739099299157,-3.7478120989556993,-15.390034075857239,-0.1766,-0.9746,-0.0327,-0.1339
699586.0,656.752656,1.0,7.09,4.23,-10.28,-1.25,-35.88,20.0,-10.44,390.06,-0.31,0.81865507939917,-0.4435513297287342,-3.3452497136866075,-142.91931394004666,-6.420486066048695,-30.472538652503623,-0.1702,-0.9481,-0.056,-0.2628
699623.0,656.803691,1.0,7.05,6.11,-8.08,-7.69,-35.88,16.69,41.44,294.44,-24.62,0.33920329346445754,1.9812320403322514,-2.3704046819854536,-135.30656135192416,-8.556479215940191,-39.2910517001401,-0.1613,-0.9249,-0.0746,-0.3362
699660.0,656.815659,1.0,8.55,3.72,-7.72,-11.75,-36.0,14.56,81.94,241.31,-42.19,-0.21362351244194588,-0.330740984214538,-2.292286953149757,-126.58179643384616,-12.688278342697656,-48.900126655408386,-0.1361,-0.8933,-0.1105,-0.4139
699695.0,656.855552,1.0,8.78,2.03,-6.87,-11.75,-36.0,14.56,38.25,163.25,-18.62,-0.7994628045215806,-1.6455515701343384,-1.3763379394647846,-120.5002737712679,-15.147239662385429,-55.226375497293766,-0.1185,-0.8682,-0.1318,-0.4635
699731.0,656.895125,1.0,8.84,3.57,-6.55,-13.69,-35.25,14.56,-1.81,73.37,-9.13,-0.8303885216093265,-0.166517139546428,-1.729195306929908,-117.87389590745228,-15.748572284340511,-57.867763106675405,-0.1163,-0.8566,-0.137,-0.4838
699766.0,656.932481,1.0,8.52,3.13,-5.53,-14.75,-35.25,13.25,18.19,21.75,-4.0,-0.3465334356328995,-0.35224089212220255,-0.8105078556554091,-116.79410996273164,-16.257732621833746,-58.94424149263559,-0.1121,-0.8517,-0.1414,-0.492
699801.0,656.968721,1.0,7.72,3.54,-4.41,-14.75,-35.25,13.25,-0.63,33.69,-4.0,0.19638817937169728,0.3826688287994975,0.2466763467691333,-116.11944522588419,-16.454539675361612,-59.62985148899755,-0.1107,-0.8486,-0.1431,-0.4972
699834.0,656.991973,1.0,8.2,3.0,-5.1,-15.56,-35.69,13.69,12.63,19.75,-4.88,-0.38930812045454477,-0.3008152057000516,-0.293248484607048,-115.27961518989136,-16.883054257264604,-60.450396568246575,-0.108,-0.8447,-0.1468,-0.5034
699871.0,657.030249,1.0,7.93,3.18,-5.02,-15.56,-36.0,12.06,-3.75,-26.25,1.44,-0.34609026322988834,-0.045269135973868946,-0.09667632174794427,-115.70907375985723,-16.720885966499374,-60.013232334612056,-0.1091,-0.8467,-0.1454,-0.5001
699908.0,657.065369,1.0,7.94,3.11,-5.44,-15.56,-36.0,12.06,-1.12,-68.56,8.25,-0.3412133978955083,-0.1607733579535937,-0.30112054272943745,-117.94055354353924,-16.17670848781425,-57.77612880999805,-0.1115,-0.8569,-0.1407,-0.4831
699940.0,657.118438,1.0,9.68,3.28,-8.37,-15.56,-35.25,13.0,-6.56,-136.06,10.13,-1.291948543520613,-0.868544785746529,-3.311817857034507,-120.98704033013556,-15.494110041456644,-54.709696245156124,-0.1154,-0.8703,-0.1348,-0.4595
699977.0,657.143589,1.0,8.3,3.2,-6.86,-14.75,-34.19,13.38,-1.06,-217.69,19.87,0.6603850673693383,-0.456050290440042,-1.3980592642060632,-128.47409395200594,-13.86500655480513,-47.05635227559625,-0.1224,-0.9006,-0.1207,-0.3992
700012.0,657.168886,1.0,5.87,2.92,-5.54,-12.56,-35.25,16.25,-17.44,-192.0,21.12,0.8251138121133241,0.15709513866203323,1.2644366852630888,-133.91067619883825,-12.423127669242316,-41.37858245579029,-0.1291,-0.9202,-0.1082,-0.3533
700047.0,657.207462,1.0,6.28,2.77,-8.16,-12.56,-35.25,16.25,-42.88,-191.38,25.19,0.570454640215206,-0.7519891797188059,-0.8143666075118627,-140.23768007093892,-10.05110359058591,-34.351055102879386,-0.1444,-0.9404,-0.0876,-0.2953
700084.0,657.24995,1.0,6.32,2.75,-10.33,-10.25,-34.88,18.0,-40.25,-293.19,37.81,0.8532748203507241,-1.475225482092098,-2.494139887561756,-146.19464572787078,-7.68339023950128,-27.17145638329649,-0.1574,-0.9568,-0.067,-0.2349
700121.0,657.278556,1.0,2.11,3.02,-6.35,-8.06,-35.25,17.19,-38.63,-280.75,47.25,0.30490786284208415,0.5178323744347074,2.489964901735596,-154.27134430279997,-3.6904861286986015,-15.760140597334962,-0.1728,-0.9749,-0.0322,-0.1371
700155.0,657.31059,1.0,1.56,2.02,-8.44,-8.06,-35.25,17.19,-55.13,-202.94,57.0,0.09526395575013424,-1.2215263498160627,1.0747316451686881,-156.64365853086989,-0.9052827329224427,-9.62554711472919,-0.1841,-0.9793,-0.0079,-0.0839
700190.0,657.377902,1.0,0.66,3.94,-8.52,-5.5,-36.38,19.25,-53.88,-145.81,62.13,-0.05594004316506335,0.2276677280343995,0.39949112405970233,-156.02889725740354,2.8421620551927376,-3.8166045030746174,-0.2034,-0.9782,0.0248,-0.0333
700225.0,657.395064,1.0,0.22,4.74,-8.1,-4.25,-36.0,17.56,-56.25,-125.75,67.87,0.005074096767605063,0.8411854020875663,0.45687025003493353,-153.91350924378722,6.523783187455053,0.7104722177704716,-0.2184,-0.9742,0.0569,0.0062
700262.0,657.420322,1.0,-0.75,5.35,-6.64,-5.06,-36.75,15.75,-37.19,-83.25,55.0,-0.8744845723030175,1.7235608803360232,1.4676323945155652,-152.04943428155016,9.027691221695425,3.335085177891311,-0.2264,-0.9704,0.0787,0.0291
