TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
271980.0,228.366102,1.0,1.62,0.06,-9.49,-1.69,-25.37,32.0,-2.25,-1.75,-0.94,-0.09639869675655355,0.04020105703426113,0.1797506462996079,-164.70021747025422,-11.271055753655437,-10.269686237501054,0.0068,-0.9911,-0.0982,-0.0895
272013.0,228.398369,1.0,1.86,-0.07,-10.03,-0.19,-25.75,31.19,0.06,2.88,-1.06,-0.0020859064665579297,-0.11789077921914672,-0.39391358311487146,-164.61437509688025,-11.30560069930953,-10.361732200036482,0.0067,-0.991,-0.0985,-0.0903
272048.0,228.456237,1.0,1.92,-0.14,-9.99,-1.37,-25.75,31.19,-1.31,-0.75,-1.06,0.04837519001412627,-0.20603559232564364,-0.3649432466691831,-164.61437509688025,-11.34014667578332,-10.361732200036482,0.0064,-0.991,-0.0988,-0.0903
272084.0,228.467205,1.0,1.83,-0.08,-9.88,0.06,-26.56,30.75,-2.06,-2.31,0.31,0.004128777698853003,-0.1422076268095953,-0.2407108447229529,-164.61437509688025,-11.34014667578332,-10.292697102933527,0.006,-0.991,-0.0988,-0.0897
272119.0,228.502194,1.0,1.81,0.01,-9.9,0.06,-26.56,30.75,-1.19,-0.5,0.69,0.004450399729550858,-0.05770936951379276,-0.25728808718100815,-164.70021747025422,-11.31711591010567,-10.258180960550504,0.0056,-0.9911,-0.0986,-0.0894
272154.0,228.53909,1.0,1.86,0.02,-9.94,-1.0,-25.75,31.19,-0.56,-3.63,0.56,0.0616306371049703,-0.05787357342515638,-0.3055432494424295,-164.70021747025422,-11.31711591010567,-10.177646918437086,0.0056,-0.9911,-0.0986,-0.0887
272189.0,228.578985,1.0,1.74,0.01,-9.68,-0.19,-25.75,31.19,-0.94,-1.0,-0.37,-0.0013148286664763642,-0.058433348664865666,-0.028322486742878183,-164.78654130633294,-11.30560069930953,-10.120125690641803,0.0053,-0.9912,-0.0985,-0.0882
272226.0,228.613112,1.0,1.73,-0.03,-9.74,-0.19,-25.75,31.19,0.81,-1.25,0.63,-0.01906809818981947,-0.09306244128640181,-0.08538597798012759,-164.87335484809628,-11.30560069930953,-10.062607019364435,0.0054,-0.9913,-0.0985,-0.0877
272259.0,228.64442,1.0,1.9,0.0,-10.16,-0.19,-26.87,30.75,-1.88,-0.25,0.31,0.08165038680972092,-0.09332942948753524,-0.5287369222165736,-164.87335484809628,-11.294085603048902,-10.039600263356236,0.005,-0.9913,-0.0984,-0.0875
272295.0,228.688245,1.0,1.65,0.08,-9.68,-0.56,-25.75,30.75,-1.31,-4.69,0.56,-0.03863744942661751,0.008739610337266501,-0.013214091051004573,-164.96066657615677,-11.2825706212041,-9.901568214246721,0.0045,-0.9914,-0.0983,-0.0863
