,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,2241671.0,1216.0503449999999,1.0,8.96,1.26,-4.13,-39.06,-20.0,8.0,-2.63,-2.5,-1.31,-0.03370566270805814,-0.05235974175486602,-0.13931513093348968,-109.90973941260323,21.497196482057948,-60.941709061307236,-0.1946,-0.8187,0.1865,-0.5071
1,2241671.0,1216.0503449999999,1.0,8.96,1.26,-4.13,-39.06,-20.0,8.0,-2.63,-2.5,-1.31,-0.03370566270805814,-0.05235974175486602,-0.13931513093348968,-109.90973941260323,21.497196482057948,-60.941709061307236,-0.1946,-0.8187,0.1865,-0.5071
2,2241705.0,1216.126416,1.0,9.0,1.4,-4.17,-39.88,-19.56,7.56,-7.5,-4.0,-0.44,-0.0982311873758434,0.04658881457857955,-0.21018982682078047,-109.92969787688708,21.602179804976906,-60.79551422894158,-0.1957,-0.8188,0.1874,-0.506
3,2241705.0,1216.126416,1.0,9.0,1.4,-4.17,-39.88,-19.56,7.56,-7.5,-4.0,-0.44,-0.0982311873758434,0.04658881457857955,-0.21018982682078047,-109.92969787688708,21.602179804976906,-60.79551422894158,-0.1957,-0.8188,0.1874,-0.506
4,2241742.0,1216.130147,1.0,9.06,1.29,-3.95,-39.06,-19.25,8.75,-2.63,-6.31,0.44,0.1865037793517702,0.07924574249782301,-0.15874695408986206,-110.08954448644468,21.71884947041321,-60.54325313283169,-0.1965,-0.8196,0.1884,-0.5041
5,2241742.0,1216.130147,1.0,9.06,1.29,-3.95,-39.06,-19.25,8.75,-2.63,-6.31,0.44,0.1865037793517702,0.07924574249782301,-0.15874695408986206,-110.08954448644468,21.71884947041321,-60.54325313283169,-0.1965,-0.8196,0.1884,-0.5041
6,2241775.0,1216.147958,1.0,9.24,1.02,-4.18,-39.06,-19.25,8.75,-2.88,-8.19,-2.06,0.2545723905427624,-0.2354929306406464,-0.3801127820417847,-110.24971070475245,21.753854808314237,-60.370840106403314,-0.1964,-0.8204,0.1887,-0.5028
7,2241775.0,1216.147958,1.0,9.24,1.02,-4.18,-39.06,-19.25,8.75,-2.88,-8.19,-2.06,0.2545723905427624,-0.2354929306406464,-0.3801127820417847,-110.24971070475245,21.753854808314237,-60.370840106403314,-0.1964,-0.8204,0.1887,-0.5028
8,2241810.0,1216.158507,1.0,9.35,1.82,-4.11,-40.25,-20.37,8.38,-10.94,-11.5,-5.63,0.03910244870551749,0.4782781391497634,-0.5565889251679739,-110.57101095130196,21.858883165817787,-59.82805979528858,-0.1992,-0.8220000000000001,0.1896,-0.4987
9,2241810.0,1216.158507,1.0,9.35,1.82,-4.11,-40.25,-20.37,8.38,-10.94,-11.5,-5.63,0.03910244870551749,0.4782781391497634,-0.5565889251679739,-110.57101095130196,21.858883165817787,-59.82805979528858,-0.1992,-0.8220000000000001,0.1896,-0.4987
10,2241845.0,1216.2166109999998,1.0,9.52,0.61,-4.0,-39.88,-19.56,8.0,12.0,-25.12,-6.75,0.912858475880434,-0.43464381220762893,-0.4880221249160179,-111.1972622086614,21.71884947041321,-59.2735703520065,-0.1978,-0.8251,0.1884,-0.4945
11,2241845.0,1216.2166109999998,1.0,9.52,0.61,-4.0,-39.88,-19.56,8.0,12.0,-25.12,-6.75,0.912858475880434,-0.43464381220762893,-0.4880221249160179,-111.1972622086614,21.71884947041321,-59.2735703520065,-0.1978,-0.8251,0.1884,-0.4945
12,2241882.0,1216.258085,1.0,9.41,0.93,-3.57,-39.06,-20.37,7.56,-63.25,-1.69,-20.31,1.1862064699942707,-0.034292217839323236,-0.2307619300913117,-111.60396041024363,21.83554192755703,-58.33966779766776,-0.2061,-0.8271,0.1894,-0.4874
13,2241882.0,1216.258085,1.0,9.41,0.93,-3.57,-39.06,-20.37,7.56,-63.25,-1.69,-20.31,1.1862064699942707,-0.034292217839323236,-0.2307619300913117,-111.60396041024363,21.83554192755703,-58.33966779766776,-0.2061,-0.8271,0.1894,-0.4874
14,2241916.0,1216.2625460000002,1.0,11.8,5.31,-0.57,-39.06,-20.37,7.56,-66.06,41.25,30.44,1.7678247392304098,5.406780589650665,-1.8296088208900618,-109.57120014176904,23.565343649892732,-58.970568079244025,-0.2205,-0.8170000000000001,0.2042,-0.4922
15,2241916.0,1216.2625460000002,1.0,11.8,5.31,-0.57,-39.06,-20.37,7.56,-66.06,41.25,30.44,1.7678247392304098,5.406780589650665,-1.8296088208900618,-109.57120014176904,23.565343649892732,-58.970568079244025,-0.2205,-0.8170000000000001,0.2042,-0.4922
16,2241953.0,1216.331452,1.0,10.19,1.06,-1.65,-38.38,-20.37,8.0,24.81,15.13,36.5,2.3801554349552982,1.3038322127824316,-0.2091915356056635,-108.72114762709059,24.25642512530879,-60.19857784037951,-0.2094,-0.8127,0.2101,-0.5015
17,2241953.0,1216.331452,1.0,10.19,1.06,-1.65,-38.38,-20.37,8.0,24.81,15.13,36.5,2.3801554349552982,1.3038322127824316,-0.2091915356056635,-108.72114762709059,24.25642512530879,-60.19857784037951,-0.2094,-0.8127,0.2101,-0.5015
18,2241990.0,1216.3493839999999,1.0,7.66,0.29,-1.76,-39.06,-19.25,6.25,2.31,21.94,9.63,1.5611288135576262,0.2858723594485301,2.1035042905132904,-107.84087503637959,24.61989330860375,-61.048101525799574,-0.2081,-0.8082,0.2132,-0.5079
19,2241990.0,1216.3493839999999,1.0,7.66,0.29,-1.76,-39.06,-19.25,6.25,2.31,21.94,9.63,1.5611288135576262,0.2858723594485301,2.1035042905132904,-107.84087503637959,24.61989330860375,-61.048101525799574,-0.2081,-0.8082,0.2132,-0.5079
20,2242023.0,1216.418628,1.0,6.63,0.72,-1.7,-39.06,-19.25,6.25,-11.88,55.5,14.38,0.8130264020424334,0.487928684791673,2.990036935718047,-106.54716296958813,24.8662564695287,-62.249076797667115,-0.21,-0.8015,0.2153,-0.5169
21,2242023.0,1216.418628,1.0,6.63,0.72,-1.7,-39.06,-19.25,6.25,-11.88,55.5,14.38,0.8130264020424334,0.487928684791673,2.990036935718047,-106.54716296958813,24.8662564695287,-62.249076797667115,-0.21,-0.8015,0.2153,-0.5169
22,2242058.0,1216.4623800000002,1.0,5.85,-0.3,-2.3,-40.25,-18.87,6.0,3.38,70.06,12.88,0.3867789804329961,-0.904902555568286,3.5910202342223467,-104.01661275346248,24.807588026066757,-64.82350878733949,-0.2133,-0.7881,0.2148,-0.536
23,2242058.0,1216.4623800000002,1.0,5.85,-0.3,-2.3,-40.25,-18.87,6.0,3.38,70.06,12.88,0.3867789804329961,-0.904902555568286,3.5910202342223467,-104.01661275346248,24.807588026066757,-64.82350878733949,-0.2133,-0.7881,0.2148,-0.536
24,2242095.0,1216.480811,1.0,5.5,0.05,-1.68,-40.56,-18.06,5.06,-38.88,115.37,5.88,0.31905751491484474,-0.4837243501606652,4.084839704714248,-101.24811180991699,24.70200146162693,-67.22868060325891,-0.2239,-0.773,0.2139,-0.5536
25,2242095.0,1216.480811,1.0,5.5,0.05,-1.68,-40.56,-18.06,5.06,-38.88,115.37,5.88,0.31905751491484474,-0.4837243501606652,4.084839704714248,-101.24811180991699,24.70200146162693,-67.22868060325891,-0.2239,-0.773,0.2139,-0.5536
26,2242129.0,1216.483768,1.0,8.52,1.97,-1.94,-40.56,-17.75,1.0,-47.0,169.5,16.56,-0.9193383236269832,0.5793960271036744,0.9154173919479972,-94.98688318439542,24.76065802803315,-72.59812617311991,-0.2451,-0.7372,0.2144,-0.5920000000000001
27,2242129.0,1216.483768,1.0,8.52,1.97,-1.94,-40.56,-17.75,1.0,-47.0,169.5,16.56,-0.9193383236269832,0.5793960271036744,0.9154173919479972,-94.98688318439542,24.76065802803315,-72.59812617311991,-0.2451,-0.7372,0.2144,-0.5920000000000001
28,2242164.0,1216.531081,1.0,7.53,0.21,-2.42,-40.56,-17.75,1.0,8.5,125.37,-43.94,-0.8184512975269423,-1.5429538920689096,2.089731524304804,-91.54895776302857,23.190884791431422,-76.13654269852312,-0.257,-0.7166,0.201,-0.6166
29,2242164.0,1216.531081,1.0,7.53,0.21,-2.42,-40.56,-17.75,1.0,8.5,125.37,-43.94,-0.8184512975269423,-1.5429538920689096,2.089731524304804,-91.54895776302857,23.190884791431422,-76.13654269852312,-0.257,-0.7166,0.201,-0.6166
