TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2194896.0,500.610223,1.0,-2.81,-0.33,-9.58,-0.25,-26.0,33.06,-4.94,-0.19,6.69,-0.08625823097513963,-0.15419147617808754,-0.1808514145812783,-154.9492208405226,19.47099057608733,15.135679738336451,0.0338,-0.9762,0.1691,0.1317
2194933.0,500.652113,1.0,-2.74,-0.31,-9.01,-0.69,-25.69,33.06,-2.88,9.75,0.31,-0.19059943175369076,-0.20752400976165222,0.3883483674344106,-155.0021140741398,19.529126066820382,14.973857013009212,0.0324,-0.9763,0.1696,0.1303
2194970.0,500.675135,1.0,-2.62,-0.67,-9.26,-0.69,-25.69,33.06,1.06,20.12,-1.44,-0.013224913713485886,-0.5155270783060365,0.17363609296184457,-155.4832058886786,19.505871262305693,14.269118297459285,0.0316,-0.9772,0.1694,0.1242
2195003.0,500.716161,1.0,-2.42,-0.47,-9.58,-1.37,-27.19,32.69,-8.0,20.0,6.0,0.07948459065666169,-0.2855095574003267,-0.08101233709875544,-155.75453926974473,19.66867198617123,13.657245433015797,0.0298,-0.9777,0.1708,0.1189
2195040.0,500.763527,1.0,-2.42,-0.39,-8.98,-1.0,-26.37,32.25,-8.19,22.31,-0.19,-0.1920086473896978,-0.3647633779928266,0.5072424727753315,-156.19500732541923,19.70356306092983,12.88430304585338,0.0258,-0.9785,0.1711,0.1122
2195075.0,500.8172,1.0,-2.17,-0.94,-9.01,-1.75,-25.69,31.87,-0.19,43.06,2.75,0.06252207012861422,-0.8497433534115564,0.5305178737266925,-156.75715530060586,19.750087364581695,11.800859775906506,0.0246,-0.9795,0.1715,0.1028
2195109.0,500.833058,1.0,-1.58,-0.69,-10.42,-1.75,-25.69,31.87,-18.62,52.69,6.88,0.4989155737441552,-0.5287969305717987,-0.7299698117087523,-157.508647592303,19.994394103683586,10.005090889774307,0.0165,-0.9808,0.1736,0.0872
2195146.0,500.862659,1.0,-1.58,0.06,-10.57,-3.25,-26.0,31.5,-15.56,14.13,10.19,0.19084933007092275,0.03437194051480537,-0.8791955492729624,-157.56748354792904,20.23879269230359,9.464560757916416,0.0103,-0.9809,0.1757,0.0825
2195183.0,500.897566,1.0,-1.41,-0.15,-10.68,-4.75,-26.37,32.38,2.0,-5.63,11.25,0.42533826903415684,-0.12466854067050959,-0.9579468392625881,-157.21671751944734,20.681275164117206,9.361079434368332,0.0094,-0.9803,0.1795,0.0816
2195216.0,500.939806,1.0,-1.84,0.25,-9.78,-4.75,-26.37,32.38,-3.81,-18.37,6.63,-0.17230168364258214,0.066309015560441,-0.14636036090435134,-156.814109146573,20.92593832998922,9.832557602907888,0.0094,-0.9796,0.1816,0.0857
