TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2064351.0,369.869516,1.0,-3.94,0.9,-8.68,-0.25,-27.69,29.06,-0.88,0.75,-4.0,-0.493579407109511,-0.7163943123766148,0.27149617019358807,-147.35703857325035,24.26814601866472,21.170698001897183,-0.034,-0.9597,0.2102,0.1837
2064384.0,369.872507,1.0,-3.75,1.08,-9.94,-0.25,-28.06,29.87,-3.13,-1.44,-4.69,0.06838696065969008,-0.46290358333121473,-0.861693052983945,-147.43869005154224,24.080642561887807,21.217329935453332,-0.0346,-0.9599,0.2086,0.1841
2064420.0,369.905524,1.0,-3.81,0.87,-8.99,-0.25,-28.06,29.5,6.88,-11.88,-5.31,-0.21158860402737378,-0.6336232465932676,0.02672914939888571,-147.35703857325035,23.963486157095847,21.508860392454913,-0.0324,-0.9597,0.2076,0.1866
2064455.0,369.936547,1.0,-3.83,0.54,-8.58,1.19,-28.5,28.56,2.88,-6.13,-6.75,-0.2229995175430146,-0.8960089658473217,0.44052277748712143,-147.47959058337605,23.56534364989273,21.777192841624235,-0.0307,-0.96,0.2042,0.1889
2064490.0,369.961297,1.0,-3.89,0.49,-8.71,1.19,-28.5,28.56,-3.88,-0.94,-3.31,-0.1929068463930521,-0.9669589412590813,0.30590911549347233,-147.52054122823532,23.42489188862897,21.858883165817783,-0.0313,-0.9601,0.203,0.1896
2064527.0,370.014001,1.0,-3.96,0.9,-8.96,0.0,-28.5,28.56,-5.63,-8.5,3.75,-0.27127942496120316,-0.5893347644959546,-0.009270334280900627,-147.35703857325035,23.41318918903326,22.127373666986443,-0.0304,-0.9597,0.2029,0.1919
2064562.0,370.040808,1.0,-4.2,1.3,-8.42,0.0,-28.06,29.0,-2.19,-1.25,-1.0,-0.8031613886774933,-0.33922111696320123,0.3479893750730305,-147.23493252348757,23.448298031292182,22.279183498407725,-0.0311,-0.9594,0.2032,0.1932
2064594.0,370.083677,1.0,-4.14,1.06,-8.93,0.0,-28.06,29.0,0.06,4.63,-3.5,-0.4919814856445768,-0.5207101009375872,-0.06730134728567094,-147.39783944401512,23.31957649574687,22.139049946746336,-0.0309,-0.9598,0.2021,0.192
2064631.0,370.10901,1.0,-3.97,1.39,-9.76,0.0,-28.5,29.5,4.56,-0.25,-5.5,-0.16830262823058018,-0.1193280815569511,-0.8191692641453621,-147.52054122823532,23.237678334824075,22.09234622296079,-0.0302,-0.9601,0.2014,0.1916
2064666.0,370.149021,1.0,-3.87,0.85,-9.62,0.75,-29.56,29.5,10.81,-2.25,-9.25,0.0445613243175913,-0.49180321527638365,-0.5856521456181145,-147.80861501075395,22.94528280418134,22.080670872919914,-0.0264,-0.9608,0.1989,0.1915
