TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z,LABLE
876394.0,39.966509,1.0,8.81,4.32,-1.06,-40.69,-29.19,-1.88,-0.63,3.88,0.31,-0.26803928296781854,-0.16240242572284203,-0.057622927839409144,-93.94058643018808,6.856665996646211,-71.56359842931408,-0.3467,-0.731,0.0598,-0.5847,0
876394.0,39.966509,1.0,8.81,4.32,-1.06,-40.69,-29.19,-1.88,-0.63,3.88,0.31,-0.26803928296781854,-0.16240242572284203,-0.057622927839409144,-93.94058643018808,6.856665996646211,-71.56359842931408,-0.3467,-0.731,0.0598,-0.5847,0
876429.0,39.97587,1.0,9.0,4.43,-0.85,-40.69,-29.19,-1.88,-1.0,6.25,2.19,-0.12147325081142885,-0.028435562462966413,-0.25972152444338903,-93.77278810820258,6.8451863308548155,-71.73319272014939,-0.3467,-0.73,0.0597,-0.5859,0
876429.0,39.97587,1.0,9.0,4.43,-0.85,-40.69,-29.19,-1.88,-1.0,6.25,2.19,-0.12147325081142885,-0.028435562462966413,-0.25972152444338903,-93.77278810820258,6.8451863308548155,-71.73319272014939,-0.3467,-0.73,0.0597,-0.5859,0
876464.0,40.038413,1.0,8.78,4.37,-0.8,-40.69,-28.5,-3.19,2.56,-0.94,0.69,-0.12526983213652249,0.02660069761845474,-0.03250137966901612,-93.75602271423008,6.81074774568607,-71.80391056917499,-0.3463,-0.7299,0.0594,-0.5864,0
876464.0,40.038413,1.0,8.78,4.37,-0.8,-40.69,-28.5,-3.19,2.56,-0.94,0.69,-0.12526983213652249,0.02660069761845474,-0.03250137966901612,-93.75602271423008,6.81074774568607,-71.80391056917499,-0.3463,-0.7299,0.0594,-0.5864,0
876496.0,40.046131,1.0,8.93,4.25,-0.81,-40.69,-28.75,-2.69,3.13,1.25,2.13,-0.03742876370657419,-0.11067499413273474,-0.11553978518961294,-93.7392599390293,6.776309776380446,-71.88881371666841,-0.3455,-0.7298,0.0591,-0.587,0
876496.0,40.046131,1.0,8.93,4.25,-0.81,-40.69,-28.75,-2.69,3.13,1.25,2.13,-0.03742876370657419,-0.11067499413273474,-0.11553978518961294,-93.7392599390293,6.776309776380446,-71.88881371666841,-0.3455,-0.7298,0.0591,-0.587,0
876533.0,40.105819,1.0,9.1,4.44,-0.82,-40.25,-28.5,-3.56,4.5,-9.0,-0.63,-0.056566905932339345,-0.001083452966168963,-0.3517356498600659,-93.9573807356997,6.799268354310191,-71.71905293720884,-0.3446,-0.7311,0.0593,-0.5858,0
876533.0,40.105819,1.0,9.1,4.44,-0.82,-40.25,-28.5,-3.56,4.5,-9.0,-0.63,-0.056566905932339345,-0.001083452966168963,-0.3517356498600659,-93.9573807356997,6.799268354310191,-71.71905293720884,-0.3446,-0.7311,0.0593,-0.5858,0
876566.0,40.122322,1.0,8.84,4.6,-1.54,-40.25,-28.5,-3.56,14.69,-36.38,0.88,-0.664275417015005,-0.12672240320906347,-0.25415909285502813,-94.86823313784119,6.868145731332586,-70.94329161439869,-0.3423,-0.7365,0.0599,-0.5803,0
876566.0,40.122322,1.0,8.84,4.6,-1.54,-40.25,-28.5,-3.56,14.69,-36.38,0.88,-0.664275417015005,-0.12672240320906347,-0.25415909285502813,-94.86823313784119,6.868145731332586,-70.94329161439869,-0.3423,-0.7365,0.0599,-0.5803,0
876603.0,40.162786,1.0,9.24,4.31,-2.33,-40.25,-28.06,-2.38,22.75,-102.44,-3.44,-0.5289738879891664,-0.602794943514295,-0.6211697568762773,-98.0856967948129,7.4881569438495115,-68.0148037838229,-0.3354,-0.7552,0.0653,-0.5593,0
