-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-39.0,-39.0,-39.0,-39.0,-37.0,-37.0,-36.0,-36.0,-32.0,-32.0,-30.0,-30.0,-26.0,-26.0,-20.0,-20.0,-13.0,-13.0,-5.0,-5.0,3.0,3.0,9.0,9.0,19.0,19.0,26.0,26.0,31.0,31.0,35.0,35.0,34.0,34.0,32.0,32.0,31.0,31.0,33.0,33.0,35.0,35.0,37.0,37.0,38.0,38.0,41.0,41.0,43.0,43.0,45.0,45.0,49.0,49.0,52.0,52.0,56.0,56.0,60.0,60.0,63.0,63.0,65.0,65.0,67.0,67.0,68.0,68.0,71.0,71.0,72.0,72.0,70.0,70.0,69.0,69.0,69.0,69.0,68.0,68.0,67.0,67.0,66.0,66.0,65.0,65.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0
-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-38.0,-38.0,-37.0,-37.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-38.0,-38.0,-41.0,-41.0,-44.0,-44.0,-48.0,-48.0,-53.0,-53.0,-57.0,-57.0,-64.0,-64.0,-71.0,-71.0,-79.0,-79.0,-87.0,-87.0,-94.0,-94.0,-101.0,-101.0,-109.0,-109.0,-115.0,-115.0,-119.0,-119.0,-119.0,-119.0,-117.0,-117.0,-116.0,-116.0,-115.0,-115.0,-112.0,-112.0,-109.0,-109.0,-105.0,-105.0,-101.0,-101.0,-95.0,-95.0,-89.0,-89.0,-81.0,-81.0,-72.0,-72.0,-65.0,-65.0,-56.0,-56.0,-49.0,-49.0,-40.0,-40.0,-34.0,-34.0,-26.0,-26.0,-21.0,-21.0,-17.0,-17.0,-15.0,-15.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-15.0,-15.0,-16.0,-16.0,-17.0,-17.0,-18.0,-18.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0
