136.0,136.0,134.0,134.0,133.0,133.0,133.0,133.0,132.0,132.0,131.0,131.0,131.0,131.0,131.0,131.0,130.0,130.0,130.0,130.0,130.0,130.0,131.0,131.0,132.0,132.0,132.0,132.0,132.0,132.0,133.0,133.0,132.0,132.0,133.0,133.0,134.0,134.0,135.0,135.0,137.0,137.0,135.0,135.0,132.0,132.0,123.0,123.0,115.0,115.0,101.0,101.0,86.0,86.0,70.0,70.0,54.0,54.0,40.0,40.0,28.0,28.0,11.0,11.0,-4.0,-4.0,-13.0,-13.0,-21.0,-21.0,-29.0,-29.0,-34.0,-34.0,-37.0,-37.0,-41.0,-41.0,-42.0,-42.0,-43.0,-43.0,-44.0,-44.0,-46.0,-46.0,-47.0,-47.0,-48.0,-48.0,-47.0,-47.0,-46.0,-46.0,-47.0,-47.0,-47.0,-47.0,-48.0,-48.0,-50.0,-50.0,-50.0,-50.0,-49.0,-49.0,-51.0,-51.0,-52.0,-52.0,-53.0,-53.0,-55.0,-55.0,-57.0,-57.0,-59.0,-59.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-61.0,-61.0,-62.0,-62.0,-62.0,-62.0,-64.0,-64.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-64.0,-64.0,-64.0,-64.0,-65.0,-65.0,-67.0,-67.0,-68.0,-68.0,-69.0,-69.0,-70.0,-70.0,-71.0,-71.0,-72.0,-72.0,-73.0,-73.0,-73.0,-73.0,-74.0,-74.0,-75.0,-75.0,-76.0,-76.0,-77.0,-77.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-81.0,-81.0,-81.0,-81.0
-269.0,-269.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-268.0,-268.0,-267.0,-267.0,-266.0,-266.0,-264.0,-264.0,-262.0,-262.0,-257.0,-257.0,-253.0,-253.0,-247.0,-247.0,-241.0,-241.0,-233.0,-233.0,-227.0,-227.0,-219.0,-219.0,-212.0,-212.0,-205.0,-205.0,-201.0,-201.0,-192.0,-192.0,-183.0,-183.0,-177.0,-177.0,-170.0,-170.0,-162.0,-162.0,-153.0,-153.0,-146.0,-146.0,-138.0,-138.0,-126.0,-126.0,-114.0,-114.0,-105.0,-105.0,-92.0,-92.0,-83.0,-83.0,-72.0,-72.0,-64.0,-64.0,-55.0,-55.0,-51.0,-51.0,-47.0,-47.0,-45.0,-45.0,-43.0,-43.0,-42.0,-42.0,-41.0,-41.0,-40.0,-40.0,-39.0,-39.0,-38.0,-38.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-37.0,-37.0,-37.0,-37.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-37.0,-37.0,-37.0,-37.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-38.0,-38.0,-39.0,-39.0,-40.0,-40.0,-41.0,-41.0,-42.0,-42.0,-43.0,-43.0,-43.0,-43.0,-44.0,-44.0,-45.0,-45.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0
