118.0,118.0,118.0,118.0,117.0,117.0,117.0,117.0,118.0,118.0,119.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,121.0,121.0,122.0,122.0,123.0,123.0,124.0,124.0,125.0,125.0,126.0,126.0,127.0,127.0,129.0,129.0,129.0,129.0,127.0,127.0,125.0,125.0,120.0,120.0,114.0,114.0,104.0,104.0,94.0,94.0,80.0,80.0,64.0,64.0,52.0,52.0,34.0,34.0,22.0,22.0,5.0,5.0,-7.0,-7.0,-20.0,-20.0,-29.0,-29.0,-42.0,-42.0,-51.0,-51.0,-58.0,-58.0,-63.0,-63.0,-68.0,-68.0,-70.0,-70.0,-73.0,-73.0,-76.0,-76.0,-79.0,-79.0,-81.0,-81.0,-83.0,-83.0,-86.0,-86.0,-87.0,-87.0,-88.0,-88.0,-87.0,-87.0,-86.0,-86.0,-87.0,-87.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-87.0,-87.0,-87.0,-87.0,-90.0,-90.0,-91.0,-91.0,-91.0,-91.0,-92.0,-92.0,-93.0,-93.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0
-294.0,-294.0,-294.0,-294.0,-293.0,-293.0,-293.0,-293.0,-292.0,-292.0,-291.0,-291.0,-290.0,-290.0,-289.0,-289.0,-288.0,-288.0,-287.0,-287.0,-286.0,-286.0,-285.0,-285.0,-284.0,-284.0,-283.0,-283.0,-282.0,-282.0,-280.0,-280.0,-278.0,-278.0,-274.0,-274.0,-269.0,-269.0,-261.0,-261.0,-254.0,-254.0,-244.0,-244.0,-236.0,-236.0,-226.0,-226.0,-218.0,-218.0,-207.0,-207.0,-196.0,-196.0,-187.0,-187.0,-174.0,-174.0,-165.0,-165.0,-153.0,-153.0,-144.0,-144.0,-134.0,-134.0,-127.0,-127.0,-118.0,-118.0,-111.0,-111.0,-102.0,-102.0,-96.0,-96.0,-89.0,-89.0,-84.0,-84.0,-78.0,-78.0,-73.0,-73.0,-68.0,-68.0,-65.0,-65.0,-60.0,-60.0,-57.0,-57.0,-53.0,-53.0,-51.0,-51.0,-49.0,-49.0,-48.0,-48.0,-47.0,-47.0,-46.0,-46.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-46.0,-46.0,-47.0,-47.0,-48.0,-48.0,-49.0,-49.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0
