125.0,125.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,125.0,125.0,131.0,131.0,141.0,141.0,141.0,141.0,140.0,140.0,137.0,137.0,134.0,134.0,128.0,128.0,122.0,122.0,110.0,110.0,101.0,101.0,86.0,86.0,74.0,74.0,61.0,61.0,47.0,47.0,39.0,39.0,33.0,33.0,29.0,29.0,21.0,21.0,17.0,17.0,14.0,14.0,10.0,10.0,7.0,7.0,6.0,6.0,4.0,4.0,3.0,3.0,2.0,2.0,-0.0,0.0,-2.0,-2.0,-3.0,-3.0,-5.0,-5.0,-9.0,-9.0,-12.0,-12.0,-14.0,-14.0,-17.0,-17.0,-20.0,-20.0,-21.0,-21.0,-23.0,-23.0,-24.0,-24.0,-25.0,-25.0,-26.0,-26.0,-27.0,-27.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-29.0,-29.0,-30.0,-30.0,-32.0,-32.0,-33.0,-33.0,-35.0,-35.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-37.0,-37.0,-38.0,-38.0
-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-268.0,-268.0,-266.0,-266.0,-260.0,-260.0,-255.0,-255.0,-250.0,-250.0,-243.0,-243.0,-237.0,-237.0,-227.0,-227.0,-218.0,-218.0,-205.0,-205.0,-193.0,-193.0,-178.0,-178.0,-166.0,-166.0,-146.0,-146.0,-129.0,-129.0,-117.0,-117.0,-100.0,-100.0,-88.0,-88.0,-75.0,-75.0,-66.0,-66.0,-55.0,-55.0,-48.0,-48.0,-40.0,-40.0,-36.0,-36.0,-32.0,-32.0,-29.0,-29.0,-25.0,-25.0,-22.0,-22.0,-20.0,-20.0,-19.0,-19.0,-16.0,-16.0,-15.0,-15.0,-15.0,-15.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-15.0,-15.0,-16.0,-16.0,-17.0,-17.0,-18.0,-18.0,-19.0,-19.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0
