-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-76.0,-76.0,-68.0,-68.0,-58.0,-58.0,-47.0,-47.0,-31.0,-31.0,-24.0,-24.0,-11.0,-11.0,0.0,0.0,14.0,14.0,26.0,26.0,40.0,40.0,48.0,48.0,59.0,59.0,67.0,67.0,75.0,75.0,82.0,82.0,86.0,86.0,88.0,88.0,89.0,89.0,89.0,89.0,88.0,88.0,87.0,87.0,87.0,87.0,89.0,89.0,91.0,91.0,92.0,92.0,93.0,93.0,93.0,93.0,92.0,92.0,92.0,92.0,90.0,90.0,89.0,89.0,87.0,87.0,86.0,86.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,86.0,86.0,86.0,86.0,85.0,85.0,84.0,84.0,83.0,83.0,82.0,82.0,81.0,81.0,80.0,80.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,80.0
-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-133.0,-133.0,-136.0,-136.0,-144.0,-144.0,-155.0,-155.0,-167.0,-167.0,-190.0,-190.0,-208.0,-208.0,-219.0,-219.0,-225.0,-225.0,-233.0,-233.0,-238.0,-238.0,-243.0,-243.0,-247.0,-247.0,-253.0,-253.0,-257.0,-257.0,-263.0,-263.0,-271.0,-271.0,-278.0,-278.0,-288.0,-288.0,-296.0,-296.0,-305.0,-305.0,-309.0,-309.0,-312.0,-312.0,-313.0,-313.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-312.0,-312.0,-311.0,-311.0,-308.0,-308.0,-306.0,-306.0,-304.0,-304.0,-303.0,-303.0,-302.0,-302.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-300.0,-300.0,-299.0,-299.0,-299.0,-299.0,-300.0,-300.0,-301.0,-301.0,-302.0,-302.0,-303.0,-303.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0
