97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.0,97.0,94.0,94.0,89.0,89.0,85.0,85.0,77.0,77.0,69.0,69.0,57.0,57.0,48.0,48.0,35.0,35.0,25.0,25.0,13.0,13.0,2.0,2.0,-7.0,-7.0,-15.0,-15.0,-22.0,-22.0,-29.0,-29.0,-33.0,-33.0,-39.0,-39.0,-42.0,-42.0,-45.0,-45.0,-47.0,-47.0,-49.0,-49.0,-50.0,-50.0,-50.0,-50.0,-51.0,-51.0,-52.0,-52.0,-52.0,-52.0,-53.0,-53.0,-54.0,-54.0,-57.0,-57.0,-58.0,-58.0,-59.0,-59.0,-59.0,-59.0,-60.0,-60.0,-61.0,-61.0,-65.0,-65.0,-70.0,-70.0,-70.0,-70.0,-71.0,-71.0,-73.0,-73.0,-73.0,-73.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-73.0,-73.0,-73.0,-73.0,-74.0,-74.0,-75.0,-75.0,-75.0,-75.0,-76.0,-76.0
-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-295.0,-295.0,-294.0,-294.0,-292.0,-292.0,-290.0,-290.0,-285.0,-285.0,-277.0,-277.0,-271.0,-271.0,-261.0,-261.0,-253.0,-253.0,-241.0,-241.0,-232.0,-232.0,-219.0,-219.0,-210.0,-210.0,-198.0,-198.0,-188.0,-188.0,-175.0,-175.0,-163.0,-163.0,-153.0,-153.0,-139.0,-139.0,-129.0,-129.0,-117.0,-117.0,-110.0,-110.0,-101.0,-101.0,-94.0,-94.0,-88.0,-88.0,-85.0,-85.0,-82.0,-82.0,-81.0,-81.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-81.0,-81.0,-82.0,-82.0,-82.0,-82.0,-84.0,-84.0,-85.0,-85.0,-86.0,-86.0,-87.0,-87.0,-87.0,-87.0,-86.0,-86.0,-86.0,-86.0,-85.0,-85.0,-84.0,-84.0,-83.0,-83.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0
