,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1548716.0,1358.321215,1.0,-2.62,1.84,-9.48,8.75,-20.37,32.5,-1.06,-1.0,0.44,-0.12354932979926014,-0.14461733277796984,-0.197560183226182,-161.14943788464137,-3.025568677774776,14.257569796129179,-0.1042,-0.9865,-0.0264,0.1241
1,1548716.0,1358.321215,1.0,-2.62,1.84,-9.48,8.75,-20.37,32.5,-1.06,-1.0,0.44,-0.12354932979926014,-0.14461733277796984,-0.197560183226182,-161.14943788464137,-3.025568677774776,14.257569796129179,-0.1042,-0.9865,-0.0264,0.1241
2,1548752.0,1358.3945609999998,1.0,-2.6,1.89,-9.61,8.75,-20.37,32.5,-0.56,-3.25,0.81,-0.0634155424751816,-0.1287703911095619,-0.32565460731150964,-161.07959134463854,-3.0026424356334624,14.292215737283833,-0.1044,-0.9864,-0.0262,0.1244
3,1548752.0,1358.3945609999998,1.0,-2.6,1.89,-9.61,8.75,-20.37,32.5,-0.56,-3.25,0.81,-0.0634155424751816,-0.1287703911095619,-0.32565460731150964,-161.07959134463854,-3.0026424356334624,14.292215737283833,-0.1044,-0.9864,-0.0262,0.1244
4,1548785.0,1358.420333,1.0,-2.86,1.91,-9.22,9.5,-20.0,32.06,-2.0,0.25,0.5,-0.3996895128702197,-0.030425097631327055,-0.025716073674010083,-161.00999937311443,-2.9797163137078666,14.338412369029564,-0.1049,-0.9863,-0.026000000000000002,0.1248
5,1548785.0,1358.420333,1.0,-2.86,1.91,-9.22,9.5,-20.0,32.06,-2.0,0.25,0.5,-0.3996895128702197,-0.030425097631327055,-0.025716073674010083,-161.00999937311443,-2.9797163137078666,14.338412369029564,-0.1049,-0.9863,-0.026000000000000002,0.1248
6,1548822.0,1358.485089,1.0,-2.67,2.03,-9.22,9.19,-20.37,33.25,-1.19,3.63,1.44,-0.22118182352309013,0.07352451784343872,-0.0017072909136501837,-161.00999937311443,-2.9338644268256844,14.257569796129179,-0.1053,-0.9863,-0.0256,0.1241
7,1548822.0,1358.485089,1.0,-2.67,2.03,-9.22,9.19,-20.37,33.25,-1.19,3.63,1.44,-0.22118182352309013,0.07352451784343872,-0.0017072909136501837,-161.00999937311443,-2.9338644268256844,14.257569796129179,-0.1053,-0.9863,-0.0256,0.1241
8,1548857.0,1358.5120359999999,1.0,-2.53,1.9,-9.41,9.19,-20.37,33.25,1.06,6.5,2.0,-0.07860402766085021,-0.09518136298481407,-0.12027106924275975,-161.14943788464137,-2.8994758203914888,14.095906005217,-0.1052,-0.9865,-0.0253,0.1227
9,1548857.0,1358.5120359999999,1.0,-2.53,1.9,-9.41,9.19,-20.37,33.25,1.06,6.5,2.0,-0.07860402766085021,-0.09518136298481407,-0.12027106924275975,-161.14943788464137,-2.8994758203914888,14.095906005217,-0.1052,-0.9865,-0.0253,0.1227
