,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,58191.0,1090.696063,1.0,9.05,-0.63,3.2,-38.88,-9.0,-24.87,0.31,0.81,-0.5,0.060893466149281476,0.07357180725987833,0.1873839586142605,-64.78279229947678,26.19396354392425,-100.67186484879734,-0.2629,-0.5357,0.2266,-0.7698
1,58191.0,1090.696063,1.0,9.05,-0.63,3.2,-38.88,-9.0,-24.87,0.31,0.81,-0.5,0.060893466149281476,0.07357180725987833,0.1873839586142605,-64.78279229947678,26.19396354392425,-100.67186484879734,-0.2629,-0.5357,0.2266,-0.7698
2,58224.0,1090.737255,1.0,9.02,-0.57,3.14,-38.88,-9.0,-24.87,-1.0,0.69,0.25,-0.012806535996990777,0.08505861236854595,0.2391267559677317,-64.76922217655454,26.205728877683853,-100.67186484879734,-0.2631,-0.5356,0.2267,-0.7698
3,58224.0,1090.737255,1.0,9.02,-0.57,3.14,-38.88,-9.0,-24.87,-1.0,0.69,0.25,-0.012806535996990777,0.08505861236854595,0.2391267559677317,-64.76922217655454,26.205728877683853,-100.67186484879734,-0.2631,-0.5356,0.2267,-0.7698
4,58261.0,1090.751565,1.0,9.06,-0.56,3.04,-39.19,-9.0,-25.25,-0.88,2.38,-0.25,-0.10938109430756147,0.01613156094621071,0.23447284174861596,-64.70138684078718,26.19396354392425,-100.70777770605257,-0.2633,-0.5351,0.2266,-0.77
5,58261.0,1090.751565,1.0,9.06,-0.56,3.04,-39.19,-9.0,-25.25,-0.88,2.38,-0.25,-0.10938109430756147,0.01613156094621071,0.23447284174861596,-64.70138684078718,26.19396354392425,-100.70777770605257,-0.2633,-0.5351,0.2266,-0.77
6,58296.0,1090.798666,1.0,9.11,-0.57,3.07,-38.5,-8.56,-24.06,-0.19,2.0,-0.31,-0.10383521299205488,0.012415439957500718,0.17695820299042353,-64.64713688163303,26.1821984911941,-100.76167247514276,-0.2635,-0.5347,0.2265,-0.7703
7,58296.0,1090.798666,1.0,9.11,-0.57,3.07,-38.5,-8.56,-24.06,-0.19,2.0,-0.31,-0.10383521299205488,0.012415439957500718,0.17695820299042353,-64.64713688163303,26.1821984911941,-100.76167247514276,-0.2635,-0.5347,0.2265,-0.7703
8,58329.0,1090.846478,1.0,9.08,-0.51,3.12,-38.5,-8.56,-24.06,-0.75,1.44,-0.75,-0.10462100221621573,0.08919580966652417,0.1930139265139008,-64.59290316854059,26.19396354392425,-100.77964420318249,-0.2639,-0.5343,0.2266,-0.7704
9,58329.0,1090.846478,1.0,9.08,-0.51,3.12,-38.5,-8.56,-24.06,-0.75,1.44,-0.75,-0.10462100221621573,0.08919580966652417,0.1930139265139008,-64.59290316854059,26.19396354392425,-100.77964420318249,-0.2639,-0.5343,0.2266,-0.7704
10,58363.0,1090.856316,1.0,9.1,-0.52,3.04,-38.5,-9.25,-25.69,-0.19,2.0,-0.75,-0.16389178115713787,0.017892879704071385,0.1996307261083814,-64.55223852912117,26.158669228245632,-100.81559788103887,-0.2642,-0.534,0.2263,-0.7706
11,58363.0,1090.856316,1.0,9.1,-0.52,3.04,-38.5,-9.25,-25.69,-0.19,2.0,-0.75,-0.16389178115713787,0.017892879704071385,0.1996307261083814,-64.55223852912117,26.158669228245632,-100.81559788103887,-0.2642,-0.534,0.2263,-0.7706
12,58400.0,1090.900267,1.0,9.11,-0.58,3.15,-38.5,-9.25,-23.56,0.75,2.06,-0.94,-0.05523373034455037,0.025239206464761743,0.1501852111919746,-64.49803318236535,26.09985097880343,-100.86955398800987,-0.2646,-0.5336,0.2258,-0.7709
13,58400.0,1090.900267,1.0,9.11,-0.58,3.15,-38.5,-9.25,-23.56,0.75,2.06,-0.94,-0.05523373034455037,0.025239206464761743,0.1501852111919746,-64.49803318236535,26.09985097880343,-100.86955398800987,-0.2646,-0.5336,0.2258,-0.7709
14,58433.0,1090.938168,1.0,9.08,-0.59,3.11,-38.5,-9.25,-23.56,-0.12,0.94,-0.25,-0.07026105558105378,-0.009030395842695826,0.1909554418300328,-64.47093657541295,26.076325639174165,-100.88754619059976,-0.2648,-0.5334,0.2256,-0.7709999999999999
15,58433.0,1090.938168,1.0,9.08,-0.59,3.11,-38.5,-9.25,-23.56,-0.12,0.94,-0.25,-0.07026105558105378,-0.009030395842695826,0.1909554418300328,-64.47093657541295,26.076325639174165,-100.88754619059976,-0.2648,-0.5334,0.2256,-0.7709999999999999
16,58468.0,1090.9834130000002,1.0,9.07,-0.56,3.04,-38.5,-9.0,-25.25,-0.25,0.56,-0.25,-0.13853725066086264,-0.029680314914174225,0.2254169630111811,-64.45738978708853,26.076325639174165,-100.90554181397611,-0.2648,-0.5333,0.2256,-0.7711
17,58468.0,1090.9834130000002,1.0,9.07,-0.56,3.04,-38.5,-9.0,-25.25,-0.25,0.56,-0.25,-0.13853725066086264,-0.029680314914174225,0.2254169630111811,-64.45738978708853,26.076325639174165,-100.90554181397611,-0.2648,-0.5333,0.2256,-0.7711
18,58503.0,1091.010669,1.0,9.04,-0.52,3.18,-38.5,-8.88,-25.69,-0.56,-0.19,0.12,-0.05735300416942413,0.09391931449268197,0.2101772211464077,-64.45738978708853,26.076325639174165,-100.90554181397611,-0.2648,-0.5333,0.2256,-0.7711
19,58503.0,1091.010669,1.0,9.04,-0.52,3.18,-38.5,-8.88,-25.69,-0.56,-0.19,0.12,-0.05735300416942413,0.09391931449268197,0.2101772211464077,-64.45738978708853,26.076325639174165,-100.90554181397611,-0.2648,-0.5333,0.2256,-0.7711
20,58537.0,1091.031606,1.0,9.05,-0.56,3.19,-38.5,-9.25,-26.06,0.12,-0.19,-0.44,-0.025828577656515583,0.06762923504290685,0.1948364785492327,-64.45738978708853,26.076325639174165,-100.88754619059976,-0.2649,-0.5333,0.2256,-0.7709999999999999
21,58537.0,1091.031606,1.0,9.05,-0.56,3.19,-38.5,-9.25,-26.06,0.12,-0.19,-0.44,-0.025828577656515583,0.06762923504290685,0.1948364785492327,-64.45738978708853,26.076325639174165,-100.88754619059976,-0.2649,-0.5333,0.2256,-0.7709999999999999
22,58572.0,1091.06133,1.0,9.05,-0.55,3.19,-38.5,-9.25,-26.06,0.12,-1.0,0.37,-0.030834632827237862,0.0757183263604495,0.1954889899829677,-64.47093657541295,26.076325639174165,-100.88754619059976,-0.2649,-0.5334,0.2256,-0.7709999999999999
23,58572.0,1091.06133,1.0,9.05,-0.55,3.19,-38.5,-9.25,-26.06,0.12,-1.0,0.37,-0.030834632827237862,0.0757183263604495,0.1954889899829677,-64.47093657541295,26.076325639174165,-100.88754619059976,-0.2649,-0.5334,0.2256,-0.7709999999999999
24,58607.0,1091.103296,1.0,9.04,-0.57,3.22,-37.69,-9.69,-25.69,0.06,-0.37,0.12,0.007164535052336163,0.0815866958830056,0.19373201010263766,-64.47093657541295,26.076325639174165,-100.86955398800987,-0.2649,-0.5334,0.2256,-0.7709
25,58607.0,1091.103296,1.0,9.04,-0.57,3.22,-37.69,-9.69,-25.69,0.06,-0.37,0.12,0.007164535052336163,0.0815866958830056,0.19373201010263766,-64.47093657541295,26.076325639174165,-100.86955398800987,-0.2649,-0.5334,0.2256,-0.7709
26,58642.0,1091.144313,1.0,9.0,-0.59,3.21,-38.88,-9.25,-25.69,-0.06,-0.06,0.12,0.024739733997750424,0.06683593004824727,0.2333997210186585,-64.47093657541295,26.076325639174165,-100.86955398800987,-0.2649,-0.5334,0.2256,-0.7709
27,58642.0,1091.144313,1.0,9.0,-0.59,3.21,-38.88,-9.25,-25.69,-0.06,-0.06,0.12,0.024739733997750424,0.06683593004824727,0.2333997210186585,-64.47093657541295,26.076325639174165,-100.86955398800987,-0.2649,-0.5334,0.2256,-0.7709
28,58679.0,1091.2003710000001,1.0,9.05,-0.65,3.06,-38.88,-9.25,-25.69,-0.19,0.94,0.19,-0.05936037640755242,-0.08399711951850497,0.2317859889748117,-64.45738978708853,26.076325639174165,-100.90554181397611,-0.265,-0.5333,0.2256,-0.7711
29,58679.0,1091.2003710000001,1.0,9.05,-0.65,3.06,-38.88,-9.25,-25.69,-0.19,0.94,0.19,-0.05936037640755242,-0.08399711951850497,0.2317859889748117,-64.45738978708853,26.076325639174165,-100.90554181397611,-0.265,-0.5333,0.2256,-0.7711
30,58714.0,1091.205206,1.0,9.03,-0.53,3.18,-38.5,-9.0,-25.69,-1.75,-0.31,0.94,-0.0491324089757873,0.09029716468230677,0.21896871470277726,-64.44384400831176,26.111614068361774,-100.88754619059976,-0.265,-0.5332,0.2259,-0.7709999999999999
