,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,971915.0,928.2255859999999,1.0,11.08,0.22,2.68,-38.0,-8.88,-24.37,-4.5,-16.69,-25.81,0.0970405212429939,-0.7396585732693302,-1.5705503732124733,-63.97037455615307,32.23403459047365,-86.54988402192322,-0.4152,-0.5297,0.2776,-0.6855
1,971915.0,928.2255859999999,1.0,11.08,0.22,2.68,-38.0,-8.88,-24.37,-4.5,-16.69,-25.81,0.0970405212429939,-0.7396585732693302,-1.5705503732124733,-63.97037455615307,32.23403459047365,-86.54988402192322,-0.4152,-0.5297,0.2776,-0.6855
2,971952.0,928.236156,1.0,11.85,1.21,1.46,-37.56,-10.0,-22.25,-32.38,30.5,-29.87,-1.3116514261242536,-1.6084618099048855,-2.0132747519780647,-63.79482577106735,31.99554685526558,-85.98458949996679,-0.4241,-0.5284,0.2756,-0.6819
3,971952.0,928.236156,1.0,11.85,1.21,1.46,-37.56,-10.0,-22.25,-32.38,30.5,-29.87,-1.3116514261242536,-1.6084618099048855,-2.0132747519780647,-63.79482577106735,31.99554685526558,-85.98458949996679,-0.4241,-0.5284,0.2756,-0.6819
4,971984.0,928.2911740000001,1.0,14.33,3.5,0.85,-37.56,-10.0,-22.25,-28.31,-19.81,-20.5,-3.6227384511418665,-1.8118099753666261,-4.403012583178398,-63.781328955958536,32.377196032412236,-84.86171562810705,-0.4335,-0.5283,0.2788,-0.6747
5,971984.0,928.2911740000001,1.0,14.33,3.5,0.85,-37.56,-10.0,-22.25,-28.31,-19.81,-20.5,-3.6227384511418665,-1.8118099753666261,-4.403012583178398,-63.781328955958536,32.377196032412236,-84.86171562810705,-0.4335,-0.5283,0.2788,-0.6747
6,972023.0,928.315403,1.0,15.46,3.14,0.22,-36.75,-10.38,-24.75,21.87,-19.87,-54.75,-3.2994527630929684,-2.825890261515561,-5.3606686718678045,-64.86423446267784,31.91210981272961,-83.71803594764448,-0.4377,-0.5363,0.2749,-0.6673
7,972023.0,928.315403,1.0,15.46,3.14,0.22,-36.75,-10.38,-24.75,21.87,-19.87,-54.75,-3.2994527630929684,-2.825890261515561,-5.3606686718678045,-64.86423446267784,31.91210981272961,-83.71803594764448,-0.4377,-0.5363,0.2749,-0.6673
8,972058.0,928.3652,1.0,15.55,2.72,0.1,-36.06,-10.38,-22.75,46.56,-41.13,-76.06,-2.112537752378265,-3.2179876288127,-5.503236997152693,-67.61439507717935,29.653841828798466,-81.76349634670957,-0.4433,-0.5564,0.2559,-0.6545
9,972058.0,928.3652,1.0,15.55,2.72,0.1,-36.06,-10.38,-22.75,46.56,-41.13,-76.06,-2.112537752378265,-3.2179876288127,-5.503236997152693,-67.61439507717935,29.653841828798466,-81.76349634670957,-0.4433,-0.5564,0.2559,-0.6545
