-122.0,-122.0,-123.0,-124.0,-125.0,-125.0,-125.0,-125.0,-125.0,-126.0,-127.0,-128.0,-130.0,-132.0,-137.0,-139.0,-142.0,-145.0,-147.0,-146.0,-143.0,-139.0,-131.0,-122.0,-106.0,-98.0,-94.0,-89.0,-86.0,-84.0,-83.0,-83.0,-84.0,-85.0,-89.0,-98.0,-101.0,-108.0,-122.0,-133.0,-151.0,-165.0,-172.0,-172.0,-163.0,-151.0,-125.0,-99.0,-66.0,-38.0,-26.0,-18.0,-20.0,-23.0,-26.0,-32.0,-37.0,-39.0,-41.0,-46.0,-49.0,-54.0,-56.0,-62.0,-64.0,-66.0,-67.0
-23.0,-24.0,-25.0,-25.0,-26.0,-27.0,-28.0,-29.0,-29.0,-29.0,-30.0,-31.0,-33.0,-36.0,-44.0,-49.0,-49.0,-50.0,-54.0,-58.0,-64.0,-67.0,-64.0,-56.0,-33.0,-7.0,7.0,20.0,25.0,27.0,22.0,5.0,-24.0,-72.0,-105.0,-135.0,-147.0,-164.0,-187.0,-195.0,-193.0,-186.0,-180.0,-175.0,-160.0,-141.0,-111.0,-79.0,-42.0,-18.0,-1.0,8.0,7.0,13.0,16.0,12.0,4.0,2.0,2.0,-1.0,-6.0,-16.0,-20.0,-26.0,-29.0,-33.0,-35.0
