-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-134.0,-133.0,-131.0,-129.0,-125.0,-123.0,-130.0,-159.0,-211.0,-245.0,-270.0,-273.0,-260.0,-233.0,-200.0,-150.0,-120.0,-74.0,-46.0,-47.0,-57.0,-71.0,-90.0,-111.0,-143.0,-167.0,-192.0,-213.0,-223.0,-219.0,-216.0,-214.0,-210.0,-210.0,-210.0,-206.0,-201.0,-197.0,-193.0
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,5.0,9.0,15.0,25.0,35.0,43.0,36.0,-6.0,-49.0,-106.0,-145.0,-162.0,-169.0,-159.0,-126.0,-93.0,-73.0,-47.0,-32.0,-22.0,-23.0,-31.0,-46.0,-79.0,-114.0,-131.0,-135.0,-129.0,-122.0,-115.0,-106.0,-101.0,-97.0,-91.0,-85.0,-78.0
