-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-52.0,-48.0,-42.0,-37.0,-37.0,-42.0,-52.0,-63.0,-85.0,-105.0,-131.0,-142.0,-149.0,-144.0,-134.0,-113.0,-93.0,-73.0,-64.0,-59.0,-56.0,-56.0,-54.0,-49.0,-40.0,-36.0,-31.0,-29.0,-25.0,-25.0,-26.0,-29.0,-34.0,-46.0,-54.0,-61.0,-58.0,-54.0,-55.0,-55.0,-55.0,-56.0,-56.0,-56.0,-55.0,-55.0,-56.0,-56.0,-56.0,-56.0,-56.0
-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-42.0,-39.0,-31.0,-16.0,-4.0,10.0,20.0,28.0,27.0,18.0,1.0,-32.0,-60.0,-74.0,-87.0,-95.0,-98.0,-91.0,-73.0,-51.0,-32.0,-4.0,22.0,58.0,80.0,105.0,115.0,121.0,116.0,108.0,96.0,78.0,36.0,-4.0,-58.0,-88.0,-105.0,-106.0,-103.0,-100.0,-95.0,-89.0,-84.0,-82.0,-81.0,-82.0,-82.0,-82.0,-82.0,-82.0
