-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-160.0,-160.0,-160.0,-160.0,-159.0,-158.0,-158.0,-158.0,-159.0,-160.0,-161.0,-162.0,-164.0,-166.0,-167.0,-165.0,-163.0,-155.0,-146.0,-142.0,-142.0,-144.0,-145.0,-147.0,-148.0,-146.0,-138.0,-127.0,-108.0,-90.0,-59.0,-72.0,-76.0,-63.0,-51.0,-30.0,-13.0,-6.0,-0.0,2.0,5.0,3.0,-1.0,-1.0,-2.0,-5.0,-16.0,-37.0,-56.0
-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-98.0,-97.0,-97.0,-96.0,-94.0,-92.0,-91.0,-90.0,-90.0,-91.0,-92.0,-94.0,-99.0,-104.0,-107.0,-109.0,-109.0,-97.0,-80.0,-56.0,-33.0,-2.0,21.0,32.0,39.0,39.0,25.0,1.0,-54.0,-106.0,-135.0,-115.0,-95.0,-55.0,-13.0,37.0,68.0,82.0,87.0,83.0,76.0,71.0,64.0,59.0,51.0,45.0,32.0,4.0,-25.0
