-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-56.0,-54.0,-51.0,-48.0,-48.0,-50.0,-56.0,-71.0,-89.0,-120.0,-142.0,-155.0,-155.0,-149.0,-132.0,-112.0,-76.0,-52.0,-40.0,-39.0,-39.0,-40.0,-41.0,-44.0,-45.0,-46.0,-47.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0
-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-26.0,-25.0,-25.0,-25.0,-25.0,-24.0,-22.0,-15.0,-7.0,5.0,15.0,27.0,32.0,32.0,24.0,-2.0,-41.0,-66.0,-83.0,-85.0,-75.0,-61.0,-44.0,-31.0,-23.0,-15.0,-13.0,-14.0,-14.0,-13.0,-15.0,-19.0,-19.0,-19.0,-20.0,-20.0,-19.0,-19.0,-19.0,-19.0,-19.0
