-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-92.0,-91.0,-89.0,-87.0,-81.0,-83.0,-93.0,-107.0,-107.0,-105.0,-105.0,-105.0,-104.0,-101.0,-99.0,-98.0,-99.0,-100.0,-102.0,-101.0,-98.0,-96.0,-92.0,-81.0,-59.0,-43.0,-24.0,-13.0,1.0,11.0,18.0,25.0,28.0,27.0,17.0,7.0,-12.0,-29.0,-54.0,-69.0,-92.0,-101.0,-104.0,-105.0,-102.0,-101.0,-100.0,-99.0,-97.0,-96.0,-96.0,-95.0,-94.0,-93.0
-19.0,-18.0,-17.0,-16.0,-16.0,-15.0,-14.0,-14.0,-14.0,-14.0,-14.0,-13.0,-11.0,-5.0,0.0,3.0,1.0,-15.0,-55.0,-118.0,-157.0,-168.0,-174.0,-176.0,-171.0,-162.0,-143.0,-124.0,-106.0,-96.0,-78.0,-61.0,-40.0,-27.0,-15.0,-9.0,-3.0,-2.0,-4.0,-5.0,-5.0,-6.0,-9.0,-10.0,-15.0,-21.0,-25.0,-31.0,-41.0,-59.0,-67.0,-71.0,-70.0,-69.0,-68.0,-68.0,-67.0,-63.0,-62.0,-62.0,-61.0,-60.0,-61.0,-62.0,-61.0,-61.0,-62.0
