-142.0,-142.0,-142.0,-142.0,-141.0,-141.0,-142.0,-142.0,-142.0,-142.0,-142.0,-143.0,-145.0,-147.0,-152.0,-157.0,-163.0,-161.0,-150.0,-114.0,-82.0,-57.0,-48.0,-27.0,-19.0,-21.0,-6.0,6.0,10.0,12.0,9.0,0.0,-28.0,-75.0,-111.0,-151.0,-180.0,-202.0,-187.0,-165.0,-158.0,-150.0,-141.0,-138.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,21.0,22.0,26.0,32.0,37.0,35.0,28.0,-4.0,-49.0,-105.0,-115.0,-94.0,-64.0,-35.0,18.0,51.0,75.0,86.0,89.0,80.0,45.0,-20.0,-76.0,-133.0,-144.0,-137.0,-123.0,-97.0,-80.0,-73.0,-65.0,-60.0
