-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-64.0,-63.0,-57.0,-50.0,-37.0,-29.0,-23.0,-23.0,-40.0,-77.0,-123.0,-192.0,-230.0,-268.0,-282.0,-289.0,-272.0,-239.0,-168.0,-103.0,-30.0,9.0,38.0,38.0,23.0,-23.0,-83.0,-175.0,-240.0,-249.0,-254.0,-259.0,-251.0,-241.0,-230.0,-221.0,-207.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-10.0,-10.0,-10.0,-10.0,-8.0,-1.0,5.0,18.0,27.0,38.0,48.0,53.0,55.0,53.0,38.0,28.0,8.0,-7.0,-8.0,-6.0,0.0,9.0,12.0,12.0,14.0,8.0,-10.0,-22.0,-36.0,-51.0,-65.0,-78.0,-93.0,-95.0,-90.0,-91.0,-94.0,-98.0,-103.0,-110.0
